Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SLC12A6,Q9UHW9|Q9UHW9-2|Q9UHW9-3|Q9UHW9-4|Q9UHW9-5|Q9UHW9-6,"Solute carrier family 12 member 6, Isoform 2 of Solute carrier family 12 member 6, Isoform 3 of Solute carrier family 12 member 6, Isoform 4 of Solute carrier family 12 member 6, Isoform 5 of Solute carrier family 12 member 6, Isoform 6 of Solute carrier family 12 member 6",Phospho,A431,up,None,30 min,2,8.033252759685777,2.24210410034383,0.908719063091471,7.854790209710013,2.01417335611371,0.821120280671654,7.944021484697895,2.12813872822877,0.8649196718815625,7.944021484697895,2.12813872822877,0.8649196718815625,0.12619207927570503,0.16117137488601435,0.06194169307273752
ARHGEF2,Q92974|Q92974-2|Q92974-3,"Rho guanine nucleotide exchange factor 2, Isoform 2 of Rho guanine nucleotide exchange factor 2, Isoform 3 of Rho guanine nucleotide exchange factor 2",Phospho,A431,down,None,30 min,2,8.198422918832785,0.389608816384439,0.927755665271255,7.785082095219576,0.341599547151346,0.922118924363651,7.991752507026181,0.3656041817678925,0.924937294817453,7.991752507026181,0.3656041817678925,0.924937294817453,0.2922760993181327,0.033947679834530745,0.003985777719558457
DUOX1,Q9NRD9|Q9NRD9-2,"Dual oxidase 1, Isoform 2 of Dual oxidase 1",Phospho,A431,down,None,30 min,1,7.193837900751685,0.426170511015734,0.786465904686543,7.193837900751685,0.426170511015734,0.786465904686543,7.193837900751685,0.426170511015734,0.786465904686543,7.193837900751685,0.426170511015734,0.786465904686543,0,0,0
KIAA0528,Q86YS7,Uncharacterized protein KIAA0528,Phospho,A431,down,None,30 min,2,11.184335993071047,0.433551785959675,0.885767442790687,6.541139909518571,0.257193980505601,0.871273943954387,8.86273795129481,0.345372883232638,0.8785206933725369,8.86273795129481,0.345372883232638,0.8785206933725369,3.2832354370587744,0.1247038001517536,0.010248451310267042
EPHA2,P29317,Ephrin type-A receptor 2,Phospho,A431,up,None,30 min,2,7.975618758799341,2.31057862863696,0.947740948270768,6.89275735740823,2.13277541787908,0.80966148542182,7.434188058103786,2.22167702325802,0.878701216846294,7.434188058103786,2.22167702325802,0.878701216846294,0.7656986400088227,0.12572585604363798,0.09763692452308706
CTTN,Q14247|Q14247-2|Q14247-3,"Src substrate cortactin, Isoform 2 of Src substrate cortactin, Isoform 3 of Src substrate cortactin",Phospho,A431,up,None,30 min,5,7.820026633220287,2.9226477942435,0.905828392237255,1.9999999999999996,2.14089642372987,0.724928617944648,4.149411282809224,2.53151510694953,0.8219188305603469,2.000000000000077,2.57601047192094,0.835945882271681,2.960088181085126,0.31538681830802406,0.06728012292244548
TUBB8,Q3ZCM7,Tubulin beta-8 chain,Phospho,A431,up,None,30 min,1,5.886947647231927,31.4855882457751,0.98791265909503,5.886947647231927,31.4855882457751,0.98791265909503,5.886947647231927,31.4855882457751,0.98791265909503,5.886947647231927,31.4855882457751,0.98791265909503,0,0,0
MCM2,P49736,DNA replication licensing factor MCM2,Phospho,A431,up,None,30 min,1,2.000000000128487,2.02521245861355,0.733858588024412,2.000000000128487,2.02521245861355,0.733858588024412,2.000000000128487,2.02521245861355,0.733858588024412,2.000000000128487,2.02521245861355,0.733858588024412,0,0,0
PPFIBP2,Q8ND30,Liprin-beta-2,Phospho,A431,up,None,30 min,1,2.000000000000013,2.47562319084228,0.827923638170897,2.000000000000013,2.47562319084228,0.827923638170897,2.000000000000013,2.47562319084228,0.827923638170897,2.000000000000013,2.47562319084228,0.827923638170897,0,0,0
RTKN,Q9BST9|Q9BST9-2|Q9BST9-3,"Rhotekin, Isoform 2 of Rhotekin, Isoform 3 of Rhotekin",Phospho,A431,up,None,30 min,4,7.468834447404214,3.96067060151364,0.972639455404348,4.843726033803341,2.38254506152341,0.939139202908936,6.464314398770481,3.28232482010306,0.9530760753291323,6.772348556937185,3.3930418086875953,0.9502628215016224,1.1927776885141228,0.7817446330768517,0.014279792172669455
SASH1,O94885,SAM and SH3 domain-containing protein 1,Phospho,A431,up,None,30 min,1,5.851040386951945,2.71052846610613,0.94946403683035,5.851040386951945,2.71052846610613,0.94946403683035,5.851040386951945,2.71052846610613,0.94946403683035,5.851040386951945,2.71052846610613,0.94946403683035,0,0,0
PI4KB,Q9UBF8|Q9UBF8-2|Q9UBF8-3,"Phosphatidylinositol 4-kinase beta, Isoform 2 of Phosphatidylinositol 4-kinase beta, Isoform 3 of Phosphatidylinositol 4-kinase beta",Phospho,A431,down,None,30 min,1,7.839131207727302,0.455268765335955,0.97252530036629,7.839131207727302,0.455268765335955,0.97252530036629,7.839131207727302,0.455268765335955,0.97252530036629,7.839131207727302,0.455268765335955,0.97252530036629,0,0,0
LUZP1,Q86V48|Q86V48-2|Q86V48-3,"Leucine zipper protein 1, Isoform 2 of Leucine zipper protein 1, Isoform 3 of Leucine zipper protein 1",Phospho,A431,up,None,30 min,1,2.0000000000009233,2.12313896027131,0.806253268658285,2.0000000000009233,2.12313896027131,0.806253268658285,2.0000000000009233,2.12313896027131,0.806253268658285,2.0000000000009233,2.12313896027131,0.806253268658285,0,0,0
BRD4,O60885|O60885-2,"Bromodomain-containing protein 4, Isoform 2 of Bromodomain-containing protein 4",Phospho,A431,down,None,30 min,1,8.159159577936252,0.184631735084682,0.822595186445005,8.159159577936252,0.184631735084682,0.822595186445005,8.159159577936252,0.184631735084682,0.822595186445005,8.159159577936252,0.184631735084682,0.822595186445005,0,0,0
SLC1A5,Q15758,Neutral amino acid transporter B(0),Phospho,A431,up,None,30 min,1,2.0000000001004685,2.02892524475424,0.803724806213466,2.0000000001004685,2.02892524475424,0.803724806213466,2.0000000001004685,2.02892524475424,0.803724806213466,2.0000000001004685,2.02892524475424,0.803724806213466,0,0,0
RIMS3,Q9UJD0,Regulating synaptic membrane exocytosis protein 3,Phospho,A431,up,None,30 min,1,7.877129009244909,2.26483283921472,0.91280608595299,7.877129009244909,2.26483283921472,0.91280608595299,7.877129009244909,2.26483283921472,0.91280608595299,7.877129009244909,2.26483283921472,0.91280608595299,0,0,0
RBM5,P52756,RNA-binding protein 5,Phospho,A431,up,None,30 min,2,7.295142906396866,2.79203593393222,0.910928526142823,2.000000000000002,2.53438882224154,0.839648381471852,4.6475714531984345,2.6632123780868797,0.8752884538073376,4.6475714531984345,2.6632123780868797,0.8752884538073376,3.7442314564650663,0.18218401982960764,0.050402673660801776
EEF1D,P29692|P29692-2|P29692-3,"Elongation factor 1-delta, Isoform 2 of Elongation factor 1-delta, Isoform 3 of Elongation factor 1-delta",Phospho,A431,up,None,30 min,1,1.9999999999999996,2.3656706364008,0.725404087545154,1.9999999999999996,2.3656706364008,0.725404087545154,1.9999999999999996,2.3656706364008,0.725404087545154,1.9999999999999996,2.3656706364008,0.725404087545154,0,0,0
SYN3,O14994,Synapsin-3,Phospho,A431,up,None,30 min,1,5.876776960763115,3.84919406025281,0.935859802664454,5.876776960763115,3.84919406025281,0.935859802664454,5.876776960763115,3.84919406025281,0.935859802664454,5.876776960763115,3.84919406025281,0.935859802664454,0,0,0
TBC1D22B,Q9NU19,TBC1 domain family member 22B,Phospho,A431,down,None,30 min,1,4.814533752607581,0.484774893807581,0.836050537912603,4.814533752607581,0.484774893807581,0.836050537912603,4.814533752607581,0.484774893807581,0.836050537912603,4.814533752607581,0.484774893807581,0.836050537912603,0,0,0
CCT2,P78371|P78371-2,"T-complex protein 1 subunit beta, Isoform 2 of T-complex protein 1 subunit beta",Phospho,A431,down,None,30 min,4,9.1678017979212,0.183977641426303,0.952525818286532,7.841762152092552,0.0919413754539616,0.883083212967885,8.311631836973335,0.14928836760923841,0.9208790192577181,8.118481698939796,0.1606172267783445,0.9239535228882274,0.5860312282355289,0.041068611142229615,0.029642049307611894
RBBP6,Q7Z6E9|Q7Z6E9-2,"E3 ubiquitin-protein ligase RBBP6, Isoform 2 of E3 ubiquitin-protein ligase RBBP6",Phospho,A431,up,None,30 min,1,5.432285412657794,2.04856829737268,0.716492900084596,5.432285412657794,2.04856829737268,0.716492900084596,5.432285412657794,2.04856829737268,0.716492900084596,5.432285412657794,2.04856829737268,0.716492900084596,0,0,0
SERBP1,Q8NC51|Q8NC51-2,"Plasminogen activator inhibitor 1 RNA-binding protein, Isoform 2 of Plasminogen activator inhibitor 1 RNA-binding protein",Phospho,A431,down,None,30 min,3,8.603521250751639,0.364540543370439,0.955930209183873,6.272982228670867,0.131721699826054,0.771189002832375,7.495765220967146,0.25947265197506364,0.8693207000808973,7.6107921834789325,0.282155712728698,0.880842888226444,1.1695197454249397,0.11805525998955323,0.0929080133562101
MARCKS,P29966,Myristoylated alanine-rich C-kinase substrate,Phospho,A431,up,None,30 min,2,6.277112091242755,4.81553660752347,0.944985261838247,2.0000000000000395,2.42983872771464,0.83257234080847,4.138556045621398,3.6226876676190547,0.8887788013233585,4.138556045621398,3.6226876676190547,0.8887788013233585,3.0243749636126993,1.6869431486751925,0.07948793875314322
TBCB,Q99426,Tubulin-folding cofactor B,Phospho,A431,up,None,30 min,1,1.9999999999999996,2.93438690993583,0.794664888798088,1.9999999999999996,2.93438690993583,0.794664888798088,1.9999999999999996,2.93438690993583,0.794664888798088,1.9999999999999996,2.93438690993583,0.794664888798088,0,0,0
FAM208A,Q9UK61|Q9UK61-2|Q9UK61-3|Q9UK61-4,"Protein FAM208A, Isoform 2 of Protein FAM208A, Isoform 3 of Protein FAM208A, Isoform 4 of Protein FAM208A",Phospho,A431,up,None,30 min,2,8.161720478953136,2.65736384759604,0.957348448945305,2.000000000011717,2.21945138927409,0.849271585683139,5.080860239482426,2.438407618435065,0.903310017314222,5.080860239482426,2.438407618435065,0.903310017314222,4.356994334435498,0.30965086884552223,0.07642188290204885
DTNBP1,Q96EV8|Q96EV8-2,"Dysbindin, Isoform 2 of Dysbindin",Phospho,A431,down,None,30 min,1,8.570099947114265,0.365036209726543,0.929880522491775,8.570099947114265,0.365036209726543,0.929880522491775,8.570099947114265,0.365036209726543,0.929880522491775,8.570099947114265,0.365036209726543,0.929880522491775,0,0,0
OPTN,Q96CV9|Q96CV9-3,"Optineurin, Isoform 3 of Optineurin",Phospho,A431,down,None,30 min,2,8.945658494283864,0.276386608133481,0.952886100974948,8.153344030493411,0.233208691929549,0.910078216262496,8.549501262388638,0.254797650031515,0.931482158618722,8.549501262388638,0.254797650031515,0.931482158618722,0.5602509301784129,0.030531397345304814,0.030269745568426754
TCF20,Q9UGU0|Q9UGU0-2,"Transcription factor 20, Isoform 2 of Transcription factor 20",Phospho,A431,down,None,30 min,2,6.524578043336942,0.341386436444845,0.937683754065844,5.50214565141138,0.287974210007099,0.750114434768895,6.013361847374161,0.314680323225972,0.8438990944173695,6.013361847374161,0.314680323225972,0.8438990944173695,0.722968877635347,0.0377681475124016,0.13263153761741736
PPP2R5E,Q16537,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform,Phospho,A431,down,None,30 min,1,8.39891448828852,0.208392156215469,0.95776750239028,8.39891448828852,0.208392156215469,0.95776750239028,8.39891448828852,0.208392156215469,0.95776750239028,8.39891448828852,0.208392156215469,0.95776750239028,0,0,0
EIF4EBP2,Q13542,Eukaryotic translation initiation factor 4E-binding protein 2,Phospho,A431,down,None,30 min,1,9.31526759446527,0.272635236450028,0.947234297047149,9.31526759446527,0.272635236450028,0.947234297047149,9.31526759446527,0.272635236450028,0.947234297047149,9.31526759446527,0.272635236450028,0.947234297047149,0,0,0
SLC39A6,Q13433|Q13433-2,"Zinc transporter ZIP6, Isoform 2 of Zinc transporter ZIP6",Phospho,A431,down,None,30 min,1,5.561459365336507,0.353394743843328,0.924345743503553,5.561459365336507,0.353394743843328,0.924345743503553,5.561459365336507,0.353394743843328,0.924345743503553,5.561459365336507,0.353394743843328,0.924345743503553,0,0,0
ZYX,Q15942,Zyxin,Phospho,A431,down,None,30 min,1,8.277389668972825,0.419709658030507,0.930285173609917,8.277389668972825,0.419709658030507,0.930285173609917,8.277389668972825,0.419709658030507,0.930285173609917,8.277389668972825,0.419709658030507,0.930285173609917,0,0,0
PTPN21,Q16825,Tyrosine-protein phosphatase non-receptor type 21,Phospho,A431,down,None,30 min,1,8.195552780973415,0.325374196160812,0.946917488622941,8.195552780973415,0.325374196160812,0.946917488622941,8.195552780973415,0.325374196160812,0.946917488622941,8.195552780973415,0.325374196160812,0.946917488622941,0,0,0
CASP9,P55211|P55211-3,"Caspase-9, Isoform 3 of Caspase-9",Phospho,A431,down,None,30 min,1,7.9107412405864395,0.482595605078702,0.802141408349508,7.9107412405864395,0.482595605078702,0.802141408349508,7.9107412405864395,0.482595605078702,0.802141408349508,7.9107412405864395,0.482595605078702,0.802141408349508,0,0,0
ZNF638,Q14966|Q14966-2|Q14966-3|Q14966-4,"Zinc finger protein 638, Isoform 2 of Zinc finger protein 638, Isoform 3 of Zinc finger protein 638, Isoform 4 of Zinc finger protein 638",Phospho,A431,down,None,30 min,2,8.183084646660136,0.424283644653486,0.983532884462186,7.95724726210591,0.388229992497009,0.950205114868041,8.070165954383024,0.40625681857524754,0.9668689996651135,8.070165954383024,0.40625681857524754,0.9668689996651135,0.15969114606372703,0.02549378192638589,0.023566291881842734
RIF1,Q5UIP0|Q5UIP0-2,"Telomere-associated protein RIF1, Isoform 2 of Telomere-associated protein RIF1",Phospho,A431,down,None,30 min,3,9.024049160595982,0.220424244346166,0.966953563869795,7.3756656893982475,0.150593240699235,0.757890620589707,8.124881070492336,0.17919983577575335,0.846632160310325,7.974928361482777,0.166582022281859,0.815052296471473,0.8343598613511753,0.03658550506156023,0.10804996257886279
"RPLP0, RPLP0P6",P05388|Q8NHW5,"60S acidic ribosomal protein P0, 60S acidic ribosomal protein P0-like",Phospho,A431,up,None,30 min,1,2.00000000005906,2.20053923846866,0.757983718215387,2.00000000005906,2.20053923846866,0.757983718215387,2.00000000005906,2.20053923846866,0.757983718215387,2.00000000005906,2.20053923846866,0.757983718215387,0,0,0
SRSF1,Q07955,Serine/arginine-rich splicing factor 1,Phospho,A431,up,None,30 min,1,1.9999999999999996,2.66387650051738,0.862059067602079,1.9999999999999996,2.66387650051738,0.862059067602079,1.9999999999999996,2.66387650051738,0.862059067602079,1.9999999999999996,2.66387650051738,0.862059067602079,0,0,0
NCOR2,Q9Y618|Q9Y618-3|Q9Y618-4|Q9Y618-5,"Nuclear receptor corepressor 2, Isoform 3 of Nuclear receptor corepressor 2, Isoform 4 of Nuclear receptor corepressor 2, Isoform 5 of Nuclear receptor corepressor 2",Phospho,A431,down,None,30 min,3,8.0431512389767,0.485037386387882,0.908917076035804,6.826269702301811,0.196021057323855,0.782994878992846,7.632336029150863,0.356207715666977,0.8489533093970331,8.027587146174074,0.387564703289194,0.854947973162449,0.6981172915106266,0.14703759764416172,0.06317477283122336
RIOK1,Q9BRS2,Serine/threonine-protein kinase RIO1,Phospho,A431,up,None,30 min,1,2.0000000000006937,2.14399162341511,0.860078634653284,2.0000000000006937,2.14399162341511,0.860078634653284,2.0000000000006937,2.14399162341511,0.860078634653284,2.0000000000006937,2.14399162341511,0.860078634653284,0,0,0
RSL1D1,O76021,Ribosomal L1 domain-containing protein 1,Phospho,A431,up,None,30 min,1,2.000000000000346,2.02820266956299,0.832824549088305,2.000000000000346,2.02820266956299,0.832824549088305,2.000000000000346,2.02820266956299,0.832824549088305,2.000000000000346,2.02820266956299,0.832824549088305,0,0,0
AGAP1,Q9UPQ3|Q9UPQ3-2,"Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1, Isoform 2 of Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1",Phospho,A431,down,None,30 min,2,8.205803639856118,0.160450773981579,0.949470125478804,8.086851003412514,0.113088589100696,0.949117738637589,8.146327321634317,0.1367696815411375,0.9492939320581966,8.146327321634317,0.1367696815411375,0.9492939320581966,0.08411221586928964,0.03349012210108335,0.0002491751250240509
FRS2,Q8WU20,Fibroblast growth factor receptor substrate 2,Phospho,A431,up,None,30 min,1,7.791953675641285,2.41914442974415,0.989737627197879,7.791953675641285,2.41914442974415,0.989737627197879,7.791953675641285,2.41914442974415,0.989737627197879,7.791953675641285,2.41914442974415,0.989737627197879,0,0,0
RB1CC1,Q8TDY2|Q8TDY2-2,"RB1-inducible coiled-coil protein 1, Isoform 2 of RB1-inducible coiled-coil protein 1",Phospho,A431,up,None,30 min,1,6.065245410065869,2.55563706392686,0.815227345881772,6.065245410065869,2.55563706392686,0.815227345881772,6.065245410065869,2.55563706392686,0.815227345881772,6.065245410065869,2.55563706392686,0.815227345881772,0,0,0
ATAD2,Q6PL18,ATPase family AAA domain-containing protein 2,Phospho,A431,up,None,30 min,1,5.908924974719226,10.4207247257078,0.985387118534081,5.908924974719226,10.4207247257078,0.985387118534081,5.908924974719226,10.4207247257078,0.985387118534081,5.908924974719226,10.4207247257078,0.985387118534081,0,0,0
TANC2,Q9HCD6|Q9HCD6-2,"Protein TANC2, Isoform 2 of Protein TANC2",Phospho,A431,up,None,30 min,1,7.844638169528433,3.03743889732572,0.976517335966222,7.844638169528433,3.03743889732572,0.976517335966222,7.844638169528433,3.03743889732572,0.976517335966222,7.844638169528433,3.03743889732572,0.976517335966222,0,0,0
HMGA1,P17096|P17096-2,"High mobility group protein HMG-I/HMG-Y, Isoform HMG-R of High mobility group protein HMG-I/HMG-Y",Phospho,A431,up,None,30 min,3,2.0000000000000187,2.76500428902887,0.883575127560424,1.9999999999999996,2.21246189749164,0.813322010826829,2.0000000000000058,2.4194802762049563,0.8437277838716873,1.9999999999999996,2.28097464209436,0.834286213227809,1.0864313735514723e-14,0.3011870376057115,0.03606566989345326
NIPBL,Q6KC79|Q6KC79-2|Q6KC79-3,"Nipped-B-like protein, Isoform 2 of Nipped-B-like protein, Isoform 3 of Nipped-B-like protein",Phospho,A431,down,None,30 min,4,8.375824348133618,0.378053794300509,0.930486252920713,7.730578953405466,0.114378006934908,0.802333986130068,8.069712444206939,0.2540692835229,0.884543702731149,8.086223237644337,0.2619226664280915,0.9026772859369075,0.2720107050725014,0.13751500678011513,0.05824001731333863
RRAGC,Q9HB90,Ras-related GTP-binding protein C,Phospho,A431,down,None,30 min,1,8.619650129799497,0.448043160829085,0.960808174815212,8.619650129799497,0.448043160829085,0.960808174815212,8.619650129799497,0.448043160829085,0.960808174815212,8.619650129799497,0.448043160829085,0.960808174815212,0,0,0
