Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
BLNK,Q8WV28|Q8WV28-2,"B-cell linker protein, Isoform 2 of B-cell linker protein",Phospho,A431,down,None,30 min,1,5.565014214850559,0.444284327332435,0.829217790348974,5.565014214850559,0.444284327332435,0.829217790348974,5.565014214850559,0.444284327332435,0.829217790348974,5.565014214850559,0.444284327332435,0.829217790348974,0,0,0
MKL2,Q9ULH7|Q9ULH7-2|Q9ULH7-3|Q9ULH7-4,"MKL/myocardin-like protein 2, Isoform 2 of MKL/myocardin-like protein 2, Isoform 3 of MKL/myocardin-like protein 2, Isoform 4 of MKL/myocardin-like protein 2",Phospho,K562,down,None,30 min,4,8.842939598070608,0.417064358067297,0.968139278923528,8.49921514133443,0.0890507592855515,0.908395603823928,8.667658628009887,0.27547836299059014,0.9300377515062697,8.664239886317255,0.297899167304756,0.9218080616388116,0.14398022954817305,0.15580041103853545,0.027626515662652274
"KDM5C, KDM5D",P41229|P41229-2|P41229-3|P41229-4|Q9BY66|Q9BY66-2|Q9BY66-3,"Lysine-specific demethylase 5C, Isoform 2 of Lysine-specific demethylase 5C, Isoform 3 of Lysine-specific demethylase 5C, Isoform 4 of Lysine-specific demethylase 5C, Lysine-specific demethylase 5D, Isoform 2 of Lysine-specific demethylase 5D, Isoform 3 of Lysine-specific demethylase 5D",Phospho,K562,down,None,30 min,1,9.123602149627951,0.402681925438803,0.790285598556519,9.123602149627951,0.402681925438803,0.790285598556519,9.123602149627951,0.402681925438803,0.790285598556519,9.123602149627951,0.402681925438803,0.790285598556519,0,0,0
PLEKHG3,A1L390|A1L390-2|A1L390-3,"Pleckstrin homology domain-containing family G member 3, Isoform 2 of Pleckstrin homology domain-containing family G member 3, Isoform 3 of Pleckstrin homology domain-containing family G member 3",Phospho,A431,down,None,30 min,3,6.440227821046489,0.460301311345915,0.898423302603634,5.552890249124186,0.364224743979901,0.721523479514821,5.911004208036057,0.4272213410346324,0.798263055893181,5.739894553937494,0.457137967778081,0.774842385561088,0.46776155991117874,0.054579575996788185,0.09074570348681398
EIF4B,P23588,Eukaryotic translation initiation factor 4B,Phospho,A549,down,None,1 h,1,4.658883977506114,0.548725187526076,0.716244519518969,4.658883977506114,0.548725187526076,0.716244519518969,4.658883977506114,0.548725187526076,0.716244519518969,4.658883977506114,0.548725187526076,0.716244519518969,0,0,0
KIF14,Q15058,Kinesin-like protein KIF14,Phospho,A549,down,None,1 h,1,5.231611514742542,0.505301687603808,0.950051342944583,5.231611514742542,0.505301687603808,0.950051342944583,5.231611514742542,0.505301687603808,0.950051342944583,5.231611514742542,0.505301687603808,0.950051342944583,0,0,0
ETV5,P41161,ETS translocation variant 5,Phospho,K562,down,None,30 min,1,8.526866163963895,0.580416732545713,0.956212270348944,8.526866163963895,0.580416732545713,0.956212270348944,8.526866163963895,0.580416732545713,0.956212270348944,8.526866163963895,0.580416732545713,0.956212270348944,0,0,0
SPECC1L,Q69YQ0,Cytospin-A,Phospho,A431,down,None,30 min,1,5.492294273955593,0.397213477971397,0.850829763365395,5.492294273955593,0.397213477971397,0.850829763365395,5.492294273955593,0.397213477971397,0.850829763365395,5.492294273955593,0.397213477971397,0.850829763365395,0,0,0
PITPNM1,O00562|O00562-2,"Membrane-associated phosphatidylinositol transfer protein 1, Isoform 2 of Membrane-associated phosphatidylinositol transfer protein 1",Phospho,A431,up,None,30 min,3,5.796607505458947,2.22551066926081,0.916444478335854,5.5840124417187145,2.04196303233622,0.804697383826365,5.683042961047096,2.1142102887815066,0.859986536536526,5.668508935963624,2.07515716474749,0.858817747447359,0.1070401499229314,0.09780743135244147,0.05588271498217835
SMCHD1,A6NHR9,Structural maintenance of chromosomes flexible hinge domain-containing protein 1,Phospho,K562,up,None,30 min,1,2.0000000000002736,2.21057823031442,0.889118770486171,2.0000000000002736,2.21057823031442,0.889118770486171,2.0000000000002736,2.21057823031442,0.889118770486171,2.0000000000002736,2.21057823031442,0.889118770486171,0,0,0
MCM4,P33991,DNA replication licensing factor MCM4,Phospho,A549,up,None,1 h,1,2.0000000000000293,1.82871659244933,0.936203211991484,2.0000000000000293,1.82871659244933,0.936203211991484,2.0000000000000293,1.82871659244933,0.936203211991484,2.0000000000000293,1.82871659244933,0.936203211991484,0,0,0
LARP4B,Q92615,La-related protein 4B,Phospho,A549,down,None,1 h,1,4.644905816661729,0.549803912291227,0.818931532978265,4.644905816661729,0.549803912291227,0.818931532978265,4.644905816661729,0.549803912291227,0.818931532978265,4.644905816661729,0.549803912291227,0.818931532978265,0,0,0
LMNB2,Q03252,Lamin-B2,Phospho,A549,down,None,1 h,2,5.808081951326795,0.397538046455831,0.954494094752188,5.173755444670473,0.362813972768274,0.906724691075801,5.490918697998634,0.3801760096120525,0.9306093929139945,5.490918697998634,0.3801760096120525,0.9306093929139945,0.44853657434305894,0.024553627974892942,0.03377806927281084
CIRBP,Q14011,Cold-inducible RNA-binding protein,Phospho,K562,down,None,30 min,1,7.257503362822795,0.309563580728612,0.807251662319629,7.257503362822795,0.309563580728612,0.807251662319629,7.257503362822795,0.309563580728612,0.807251662319629,7.257503362822795,0.309563580728612,0.807251662319629,0,0,0
"PKIB, RANBP1",Q9C010|P43487,"cAMP-dependent protein kinase inhibitor beta, Ran-specific GTPase-activating protein",Phospho,K562,down,None,30 min,1,8.031219538772225,0.326374771612988,0.96284179205944,8.031219538772225,0.326374771612988,0.96284179205944,8.031219538772225,0.326374771612988,0.96284179205944,8.031219538772225,0.326374771612988,0.96284179205944,0,0,0
PLEC,Q15149-4,Isoform 4 of Plectin,Phospho,A431,down,None,30 min,10,8.025214301109324,0.485164062313742,0.972514755139968,5.076917007984165,0.0269630530010924,0.702011405768529,6.0995601123500816,0.3356770367171212,0.8888882473165088,5.814467212927665,0.391257149771091,0.9327913628514051,1.0913025339150002,0.16000064286903318,0.09187775170628396
DENND1B,Q6P3S1-5,Isoform 5 of DENN domain-containing protein 1B,Phospho,A431,down,None,30 min,3,5.487601112393072,0.481475141981858,0.927428169055094,5.416965998958706,0.399300504439695,0.837187122364095,5.4625098979088875,0.447224246569294,0.8920322796787129,5.482962582374883,0.460897093286329,0.91148154761695,0.039510302945822175,0.042759534805784746,0.04816188476868164
RPS3A,P61247,40S ribosomal protein S3a,Phospho,K562,down,None,30 min,2,10.38253918114319,0.384445241231212,0.785762838638946,10.232518157204082,0.201148945640897,0.70909770289754,10.307528669173635,0.2927970934360545,0.747430270768243,10.307528669173635,0.2927970934360545,0.747430270768243,0.10608088334789405,0.1296100535782856,0.054210437363335286
IRF6,O14896,Interferon regulatory factor 6,Phospho,A431,up,None,30 min,1,7.061376709572989,2.08478505584589,0.972821616574786,7.061376709572989,2.08478505584589,0.972821616574786,7.061376709572989,2.08478505584589,0.972821616574786,7.061376709572989,2.08478505584589,0.972821616574786,0,0,0
DIP2B,Q9P265,Disco-interacting protein 2 homolog B,Phospho,A431,down,None,30 min,1,7.376937518267576,0.498430213028452,0.89728895628382,7.376937518267576,0.498430213028452,0.89728895628382,7.376937518267576,0.498430213028452,0.89728895628382,7.376937518267576,0.498430213028452,0.89728895628382,0,0,0
ACTR10,Q9NZ32,Actin-related protein 10,Phospho,A549,down,None,1 h,1,6.635908003631913,0.561479464264004,0.847624939349899,6.635908003631913,0.561479464264004,0.847624939349899,6.635908003631913,0.561479464264004,0.847624939349899,6.635908003631913,0.561479464264004,0.847624939349899,0,0,0
PCNP,Q8WW12|Q8WW12-2,"PEST proteolytic signal-containing nuclear protein, Isoform 2 of PEST proteolytic signal-containing nuclear protein",Phospho,A431,down,None,30 min,1,5.614676564353918,0.299992506088611,0.799852309199032,5.614676564353918,0.299992506088611,0.799852309199032,5.614676564353918,0.299992506088611,0.799852309199032,5.614676564353918,0.299992506088611,0.799852309199032,0,0,0
SETX,Q7Z333|Q7Z333-3|Q7Z333-4,"Probable helicase senataxin, Isoform 3 of Probable helicase senataxin, Isoform 4 of Probable helicase senataxin",Phospho,A431,down,None,30 min,1,5.403414730522034,0.418242102604882,0.719779877652119,5.403414730522034,0.418242102604882,0.719779877652119,5.403414730522034,0.418242102604882,0.719779877652119,5.403414730522034,0.418242102604882,0.719779877652119,0,0,0
SETX,Q7Z333|Q7Z333-3|Q7Z333-4,"Probable helicase senataxin, Isoform 3 of Probable helicase senataxin, Isoform 4 of Probable helicase senataxin",Phospho,K562,down,None,30 min,1,8.874345629639457,0.453238465350683,0.939761379789937,8.874345629639457,0.453238465350683,0.939761379789937,8.874345629639457,0.453238465350683,0.939761379789937,8.874345629639457,0.453238465350683,0.939761379789937,0,0,0
MLTK,Q9NYL2,Mitogen-activated protein kinase kinase kinase MLT,Phospho,A431,down,None,30 min,4,6.726778044038991,0.426342724183362,0.971058180573691,6.306814659710282,0.204898577617924,0.890091027599041,6.563397143173842,0.3508992445460492,0.9210564052941689,6.609997934473048,0.38617783819145546,0.9115382065019719,0.18866401291285967,0.10372688185065568,0.036500938370662185
EIF2B4,Q9UI10|Q9UI10-2|Q9UI10-3,"Translation initiation factor eIF-2B subunit delta, Isoform 2 of Translation initiation factor eIF-2B subunit delta, Isoform 3 of Translation initiation factor eIF-2B subunit delta",Phospho,K562,down,None,30 min,1,10.395046052710772,0.199447046729708,0.7256692938477,10.395046052710772,0.199447046729708,0.7256692938477,10.395046052710772,0.199447046729708,0.7256692938477,10.395046052710772,0.199447046729708,0.7256692938477,0,0,0
EIF2B4,Q9UI10|Q9UI10-2|Q9UI10-3,"Translation initiation factor eIF-2B subunit delta, Isoform 2 of Translation initiation factor eIF-2B subunit delta, Isoform 3 of Translation initiation factor eIF-2B subunit delta",Phospho,K562,up,None,30 min,1,8.547988277159948,2.48450314857344,0.846750110139662,8.547988277159948,2.48450314857344,0.846750110139662,8.547988277159948,2.48450314857344,0.846750110139662,8.547988277159948,2.48450314857344,0.846750110139662,0,0,0
TRIOBP,Q9H2D6|Q9H2D6-2|Q9H2D6-3|Q9H2D6-5,"TRIO and F-actin-binding protein, Isoform 3 of TRIO and F-actin-binding protein, Isoform 4 of TRIO and F-actin-binding protein, Isoform 1 of TRIO and F-actin-binding protein",Phospho,A431,down,None,30 min,1,5.087087391264353,0.498496752227328,0.718854935246078,5.087087391264353,0.498496752227328,0.718854935246078,5.087087391264353,0.498496752227328,0.718854935246078,5.087087391264353,0.498496752227328,0.718854935246078,0,0,0
FOXK1,P85037|P85037-2,"Forkhead box protein K1, Isoform 2 of Forkhead box protein K1",Phospho,A431,down,None,30 min,8,6.398914151450772,0.486281846860276,0.964809246140157,5.216279750985616,0.371339329476696,0.793477236317272,5.6546045299740415,0.42921355528682925,0.895762235129719,5.500325535605855,0.426714881283142,0.8871396340101185,0.4510001979625409,0.04782427135733314,0.05625229527464613
NUP153,P49790,Nuclear pore complex protein Nup153,Phospho,K562,down,None,30 min,14,9.710457285048111,0.588823589511831,0.974394581882044,8.380735157334525,0.296803621972131,0.834004378110564,9.051155791000578,0.4374302804714571,0.9204746586816047,9.025313473856453,0.4333448234309685,0.9312983639645456,0.3333344280505257,0.09843904521875785,0.04302080510755129
TCOF1,Q13428|Q13428-2|Q13428-3|Q13428-4|Q13428-5|Q13428-6|Q13428-7|Q13428-8,"Treacle protein, Isoform 2 of Treacle protein, Isoform 3 of Treacle protein, Isoform 4 of Treacle protein, Isoform 5 of Treacle protein, Isoform 6 of Treacle protein, Isoform 7 of Treacle protein, Isoform 8 of Treacle protein",Phospho,K562,up,None,30 min,1,5.379433167454168,2.16044755904526,0.852917096380218,5.379433167454168,2.16044755904526,0.852917096380218,5.379433167454168,2.16044755904526,0.852917096380218,5.379433167454168,2.16044755904526,0.852917096380218,0,0,0
CYLD,Q9NQC7|Q9NQC7-2,"Ubiquitin carboxyl-terminal hydrolase CYLD, Isoform 2 of Ubiquitin carboxyl-terminal hydrolase CYLD",Phospho,A431,down,None,30 min,1,5.5015924553560085,0.466788188828486,0.738908759245952,5.5015924553560085,0.466788188828486,0.738908759245952,5.5015924553560085,0.466788188828486,0.738908759245952,5.5015924553560085,0.466788188828486,0.738908759245952,0,0,0
RPL28,P46779,60S ribosomal protein L28,Phospho,K562,down,None,30 min,3,10.877963440572659,0.308665528163664,0.796461881685164,10.18027386450658,0.131314258159009,0.703488190554633,10.60622850759488,0.22630507543228598,0.7554280672568155,10.760448217705402,0.238935439974185,0.76633412953065,0.3735377830658449,0.08934770743791892,0.04743662568469023
DAXX,Q9UER7|Q9UER7-2,"Death domain-associated protein 6, Isoform 2 of Death domain-associated protein 6",Phospho,A431,down,None,30 min,2,7.084759501603586,0.430810388854558,0.910925100659468,5.926617791574113,0.278763067736467,0.81248893812291,6.505688646588849,0.3547867282955125,0.861707019391189,6.505688646588849,0.3547867282955125,0.861707019391189,0.8189298567368243,0.10751369182385073,0.06960487804358131
MDC1,Q14676|Q14676-2|Q14676-3|Q14676-4,"Mediator of DNA damage checkpoint protein 1, Isoform 2 of Mediator of DNA damage checkpoint protein 1, Isoform 3 of Mediator of DNA damage checkpoint protein 1, Isoform 4 of Mediator of DNA damage checkpoint protein 1",Phospho,K562,up,None,30 min,1,4.000000000016288,2.01371415162473,0.814239786850843,4.000000000016288,2.01371415162473,0.814239786850843,4.000000000016288,2.01371415162473,0.814239786850843,4.000000000016288,2.01371415162473,0.814239786850843,0,0,0
PNN,Q9H307,Pinin,Phospho,K562,down,None,30 min,2,8.673771026901091,0.578574813036369,0.821712409985884,6.353209884134011,0.49929986832407,0.768777489737751,7.513490455517552,0.5389373406802195,0.7952449498618175,7.513490455517552,0.5389373406802195,0.7952449498618175,1.6408845202086064,0.05605585098425533,0.037430641069023975
YAP1,P46937|P46937-2|P46937-3,"Yorkie homolog, Isoform 2 of Yorkie homolog, Isoform 3 of Yorkie homolog",Phospho,A431,up,None,30 min,2,7.2323392126770525,2.41531623927386,0.97930480883094,7.0722132124583235,2.30852921593437,0.890491676426195,7.152276212567688,2.361922727604115,0.9348982426285675,7.152276212567688,2.361922727604115,0.9348982426285675,0.1132261805989422,0.07550982834607955,0.06280036818181388
APBA3,O96018,Amyloid beta A4 precursor protein-binding family A member 3,Phospho,A431,down,None,30 min,1,5.905931905881417,0.48215689183347,0.725123939136105,5.905931905881417,0.48215689183347,0.725123939136105,5.905931905881417,0.48215689183347,0.725123939136105,5.905931905881417,0.48215689183347,0.725123939136105,0,0,0
LYST,Q99698,Lysosomal-trafficking regulator,Phospho,A431,down,None,30 min,1,5.030332440117258,0.391362637450396,0.766914541153961,5.030332440117258,0.391362637450396,0.766914541153961,5.030332440117258,0.391362637450396,0.766914541153961,5.030332440117258,0.391362637450396,0.766914541153961,0,0,0
SYNRG,Q9UMZ2|Q9UMZ2-3|Q9UMZ2-4|Q9UMZ2-5|Q9UMZ2-6,"Synergin gamma, Isoform 2 of Synergin gamma, Isoform 3 of Synergin gamma, Isoform 4 of Synergin gamma, Isoform 5 of Synergin gamma",Phospho,K562,down,None,30 min,1,6.064585591813166,0.480838673426027,0.980958617239905,6.064585591813166,0.480838673426027,0.980958617239905,6.064585591813166,0.480838673426027,0.980958617239905,6.064585591813166,0.480838673426027,0.980958617239905,0,0,0
"ADD1, ADD2, ADD3",P35611|P35611-3|P35612|Q9UEY8|Q9UEY8-2,"Alpha-adducin, Isoform 3 of Alpha-adducin, Beta-adducin, Gamma-adducin, Isoform 1 of Gamma-adducin",Phospho,A549,up,None,1 h,1,5.897726415331105,1.74729843890539,0.965395244511874,5.897726415331105,1.74729843890539,0.965395244511874,5.897726415331105,1.74729843890539,0.965395244511874,5.897726415331105,1.74729843890539,0.965395244511874,0,0,0
MLTK,Q9NYL2,Mitogen-activated protein kinase kinase kinase MLT,Phospho,K562,up,None,30 min,1,7.262483257029824,2.13293488613374,0.756130062691354,7.262483257029824,2.13293488613374,0.756130062691354,7.262483257029824,2.13293488613374,0.756130062691354,7.262483257029824,2.13293488613374,0.756130062691354,0,0,0
RAF1,P04049|P04049-2,"RAF proto-oncogene serine/threonine-protein kinase, Isoform 2 of RAF proto-oncogene serine/threonine-protein kinase",Phospho,K562,down,None,30 min,8,9.824108479214413,0.56145548083284,0.966284830211152,8.855738234881112,0.284627559090117,0.815080520087394,9.132072067453999,0.40018175655873867,0.9128496916586458,9.074594761208576,0.3679465183999525,0.906401309544179,0.31748039664713285,0.10547296643140394,0.04847688235295368
SRRM1,Q8IYB3|Q8IYB3-2,"Serine/arginine repetitive matrix protein 1, Isoform 2 of Serine/arginine repetitive matrix protein 1",Phospho,K562,up,None,30 min,1,7.815428414265297,2.54429223066555,0.871960907240457,7.815428414265297,2.54429223066555,0.871960907240457,7.815428414265297,2.54429223066555,0.871960907240457,7.815428414265297,2.54429223066555,0.871960907240457,0,0,0
LRRC1,Q9BTT6,Leucine-rich repeat-containing protein 1,Phospho,A549,down,None,1 h,2,7.660519015442151,0.539374435305733,0.974967360499939,7.533531518544718,0.406773964955819,0.835086536183874,7.597025266993435,0.47307420013077606,0.9050269483419064,7.597025266993435,0.47307420013077606,0.9050269483419064,0.08979372018208065,0.09376269177294995,0.09891067943185376
UBAP2L,Q14157|Q14157-1|Q14157-3|Q14157-4|Q14157-5,"Ubiquitin-associated protein 2-like, Isoform 2 of Ubiquitin-associated protein 2-like, Isoform 3 of Ubiquitin-associated protein 2-like, Isoform 4 of Ubiquitin-associated protein 2-like, Isoform 5 of Ubiquitin-associated protein 2-like",Phospho,K562,up,None,30 min,1,2.0000000000000013,2.03785512918207,0.900373365286725,2.0000000000000013,2.03785512918207,0.900373365286725,2.0000000000000013,2.03785512918207,0.900373365286725,2.0000000000000013,2.03785512918207,0.900373365286725,0,0,0
MYBBP1A,Q9BQG0|Q9BQG0-2,"Myb-binding protein 1A, Isoform 2 of Myb-binding protein 1A",Phospho,A549,up,None,1 h,4,4.413617791049603,1.92812720047805,0.99540928295784,2.000000000000248,1.69671346311763,0.760926925708877,2.9286049109707717,1.7733319108339625,0.8822629273693554,2.6504009264166184,1.7342434898700851,0.8863577504053526,1.1645325212128455,0.10477236406931013,0.10595364174487884
