Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
CD3EAP,O15446|O15446-2,"DNA-directed RNA polymerase I subunit RPA34, Isoform 2 of DNA-directed RNA polymerase I subunit RPA34",Phospho,SUDHL4,up,None,10 min,1,-2.567026542999999,2.68880314,0.795384318,-2.567026542999999,2.68880314,0.795384318,-2.567026542999999,2.68880314,0.795384318,-2.567026542999999,2.68880314,0.795384318,0,0,0
DLG2,Q15700|Q15700-2|Q15700-4,"Disks large homolog 2, Isoform 2 of Disks large homolog 2, Isoform 4 of Disks large homolog 2",Phospho,SUDHL4,up,None,2 h,1,-7.477121254999999,4.440654892,0.880118947,-7.477121254999999,4.440654892,0.880118947,-7.477121254999999,4.440654892,0.880118947,-7.477121254999999,4.440654892,0.880118947,0,0,0
KDM3B,Q7LBC6,Lysine-specific demethylase 3B,Phospho,RAMOS,up,None,24 h,1,-2.5580810110000005,2.404600131,0.939879199,-2.5580810110000005,2.404600131,0.939879199,-2.5580810110000005,2.404600131,0.939879199,-2.5580810110000005,2.404600131,0.939879199,0,0,0
FAM126A,Q9BYI3|Q9BYI3-2,"Hyccin, Isoform 2 of Hyccin",Phospho,SUDHL4,up,None,2 h,1,-3.3042053950000003,11.7142294,0.964248402,-3.3042053950000003,11.7142294,0.964248402,-3.3042053950000003,11.7142294,0.964248402,-3.3042053950000003,11.7142294,0.964248402,0,0,0
MS4A1,P11836,B-lymphocyte antigen CD20,Phospho,RAMOS,down,None,6 h,3,-2.198045239,0.473036836,0.941861227,-3.0426360620000015,0.320830717,0.865761146,-2.594562212,0.38645517733333334,0.9147107723333333,-2.5430053349999993,0.365497979,0.936509944,0.4246492649804659,0.0782373234891605,0.042475975516357976
CDCA7L,Q96GN5|Q96GN5-2|Q96GN5-4,"Cell division cycle-associated 7-like protein, Isoform 2 of Cell division cycle-associated 7-like protein, Isoform 3 of Cell division cycle-associated 7-like protein",Phospho,SUDHL4,up,None,1 h,1,-1.4604639390000005,2.339500721,0.892763798,-1.4604639390000005,2.339500721,0.892763798,-1.4604639390000005,2.339500721,0.892763798,-1.4604639390000005,2.339500721,0.892763798,0,0,0
GAB1,Q13480|Q13480-2,"GRB2-associated-binding protein 1, Isoform 2 of GRB2-associated-binding protein 1",Phospho,RAMOS,down,None,6 h,1,-2.660729261999999,0.464315333,0.977194658,-2.660729261999999,0.464315333,0.977194658,-2.660729261999999,0.464315333,0.977194658,-2.660729261999999,0.464315333,0.977194658,0,0,0
SPTBN1,Q01082,"Spectrin beta chain, brain 1",Phospho,RAMOS,up,None,24 h,1,-4.233238889000001,2.520707611,0.986372122,-4.233238889000001,2.520707611,0.986372122,-4.233238889000001,2.520707611,0.986372122,-4.233238889000001,2.520707611,0.986372122,0,0,0
SHC1,P29353|P29353-2|P29353-3|P29353-5|P29353-6|P29353-7,"SHC-transforming protein 1, Isoform p52Shc of SHC-transforming protein 1, Isoform p46Shc of SHC-transforming protein 1, Isoform 5 of SHC-transforming protein 1, Isoform 6 of SHC-transforming protein 1, Isoform 7 of SHC-transforming protein 1",Phospho,RAMOS,up,None,10 min,2,-3.627581129,2.230510309,0.997234215,-3.666134767999999,2.022426497,0.983886756,-3.6468579484999997,2.126468403,0.9905604855,-3.6468579484999997,2.126468403,0.9905604855,0.02726153957631742,0.14713747452034664,0.00943807877050942
EPB41L2,O43491|O43491-2,"Band 4.1-like protein 2, Isoform 2 of Band 4.1-like protein 2",Phospho,RAMOS,up,None,1 h,2,-3.461986668999999,9.62091213,0.998958177,-4.569000554999999,7.858464099,0.997870654,-4.015493611999998,8.7396881145,0.9984144155,-4.015493611999998,8.7396881145,0.9984144155,0.7827770256582712,1.2462389542089787,0.0007689948879963623
TMEM209,Q96SK2|Q96SK2-2|Q96SK2-3,"Transmembrane protein 209, Isoform 2 of Transmembrane protein 209, Isoform 3 of Transmembrane protein 209",Phospho,RAMOS,down,None,2 h,2,-2.9729843479999998,0.487067903,0.937594422,-3.1384726839999986,0.419348404,0.89397804,-3.0557285159999994,0.4532081535,0.915786231,-3.0557285159999994,0.4532081535,0.915786231,0.11701792459287684,0.047884916961455616,0.03084143948302284
ARHGEF1,Q92888|Q92888-2|Q92888-3,"Rho guanine nucleotide exchange factor 1, Isoform 2 of Rho guanine nucleotide exchange factor 1, Isoform 3 of Rho guanine nucleotide exchange factor 1",Phospho,RAMOS,down,None,2 h,3,-2.5341887990000003,0.489295577,0.9452175,-2.9673629499999996,0.354115402,0.886682929,-2.8049359746666664,0.4371358063333333,0.9204216006666667,-2.9132561749999994,0.46799644,0.929364373,0.2360294698206828,0.07268221213604333,0.03027464092756319
SON,P18583|P18583-10|P18583-2|P18583-4|P18583-5|P18583-7|P18583-9,"Protein SON, Isoform J of Protein SON, Isoform A of Protein SON, Isoform C of Protein SON, Isoform D of Protein SON, Isoform G of Protein SON, Isoform I of Protein SON",Phospho,RAMOS,up,None,2 h,1,-2.8562221789999995,2.367784863,0.989881617,-2.8562221789999995,2.367784863,0.989881617,-2.8562221789999995,2.367784863,0.989881617,-2.8562221789999995,2.367784863,0.989881617,0,0,0
KIAA0753,Q2KHM9|Q2KHM9-2,"Uncharacterized protein KIAA0753, Isoform 2 of Uncharacterized protein KIAA0753",Phospho,SUDHL4,down,None,6 h,1,-1.4060130489999991,0.415252091,0.873586999,-1.4060130489999991,0.415252091,0.873586999,-1.4060130489999991,0.415252091,0.873586999,-1.4060130489999991,0.415252091,0.873586999,0,0,0
THUMPD1,Q9NXG2,THUMP domain-containing protein 1,Phospho,RAMOS,up,None,2 h,3,-2.6760563279999996,3.530446752,0.984393363,-3.1783042930000005,2.50318139,0.911944923,-3.003934918,3.049163249,0.9404010446666667,-3.1574441330000003,3.113861605,0.924864848,0.28414268229904804,0.5166797256938526,0.03864225885940688
OSBPL10,Q9BXB5,Oxysterol-binding protein-related protein 10,Phospho,RAMOS,down,None,2 h,2,-2.0025834050000006,0.267611393,0.985019945,-2.2349292849999993,0.236484689,0.796657012,-2.118756345,0.252048041,0.8908384785000001,-2.118756345,0.252048041,0.8908384785000001,0.1642933473287549,0.02200990347438641,0.13319270724848722
ARHGDIA,P52565,Rho GDP-dissociation inhibitor 1,Phospho,ARH77,up,None,2 h,1,-6.862927997999999,2.154864533,0.75646348,-6.862927997999999,2.154864533,0.75646348,-6.862927997999999,2.154864533,0.75646348,-6.862927997999999,2.154864533,0.75646348,0,0,0
RFTN1,Q14699,Raftlin,Phospho,RAMOS,up,None,5.0 min,1,-7.477121254999999,3.189704513,0.921982761,-7.477121254999999,3.189704513,0.921982761,-7.477121254999999,3.189704513,0.921982761,-7.477121254999999,3.189704513,0.921982761,0,0,0
RFTN1,Q14699,Raftlin,Phospho,RAMOS,up,None,10 min,1,-3.681810152,7.717204002,0.985058096,-3.681810152,7.717204002,0.985058096,-3.681810152,7.717204002,0.985058096,-3.681810152,7.717204002,0.985058096,0,0,0
RFTN1,Q14699,Raftlin,Phospho,RAMOS,up,None,2 h,1,-7.477121254999999,2.140377999,0.824040687,-7.477121254999999,2.140377999,0.824040687,-7.477121254999999,2.140377999,0.824040687,-7.477121254999999,2.140377999,0.824040687,0,0,0
RFTN1,Q14699,Raftlin,Phospho,RAMOS,up,None,2.0 min,1,-7.477121254999999,3.063010923,0.958241833,-7.477121254999999,3.063010923,0.958241833,-7.477121254999999,3.063010923,0.958241833,-7.477121254999999,3.063010923,0.958241833,0,0,0
NOLC1,Q14978|Q14978-2|Q14978-3,"Nucleolar and coiled-body phosphoprotein 1, Isoform Beta of Nucleolar and coiled-body phosphoprotein 1, Isoform 3 of Nucleolar and coiled-body phosphoprotein 1",Phospho,SUDHL4,down,None,2 h,1,-1.7707436269999994,0.412146879,0.887045605,-1.7707436269999994,0.412146879,0.887045605,-1.7707436269999994,0.412146879,0.887045605,-1.7707436269999994,0.412146879,0.887045605,0,0,0
NOLC1,Q14978|Q14978-2|Q14978-3,"Nucleolar and coiled-body phosphoprotein 1, Isoform Beta of Nucleolar and coiled-body phosphoprotein 1, Isoform 3 of Nucleolar and coiled-body phosphoprotein 1",Phospho,RAMOS,down,None,2 h,3,-2.5052298940000006,0.45625874,0.993871796,-2.617939978,0.205066853,0.89666469,-2.568639517333333,0.34836375199999997,0.9598257893333333,-2.5827486799999995,0.383765663,0.988940882,0.05766447877322353,0.12928384470031098,0.05475465121763854
CTBP1,Q13363|Q13363-2,"C-terminal-binding protein 1, Isoform 2 of C-terminal-binding protein 1",Phospho,RAMOS,down,None,2 h,1,-2.8624320219999997,0.310189344,0.741346151,-2.8624320219999997,0.310189344,0.741346151,-2.8624320219999997,0.310189344,0.741346151,-2.8624320219999997,0.310189344,0.741346151,0,0,0
DOCK7,Q96N67|Q96N67-2|Q96N67-3|Q96N67-4|Q96N67-5|Q96N67-6,"Dedicator of cytokinesis protein 7, Isoform 2 of Dedicator of cytokinesis protein 7, Isoform 3 of Dedicator of cytokinesis protein 7, Isoform 4 of Dedicator of cytokinesis protein 7, Isoform 5 of Dedicator of cytokinesis protein 7, Isoform 6 of Dedicator of cytokinesis protein 7",Phospho,SUDHL4,up,None,2 h,1,-2.8983661909999996,2.639807887,0.973113093,-2.8983661909999996,2.639807887,0.973113093,-2.8983661909999996,2.639807887,0.973113093,-2.8983661909999996,2.639807887,0.973113093,0,0,0
DCP1B,Q8IZD4,mRNA-decapping enzyme 1B,Phospho,RAMOS,up,None,1 h,1,-2.775178137,3.595589454,0.980199967,-2.775178137,3.595589454,0.980199967,-2.775178137,3.595589454,0.980199967,-2.775178137,3.595589454,0.980199967,0,0,0
DCP1B,Q8IZD4,mRNA-decapping enzyme 1B,Phospho,RAMOS,up,None,2 h,1,-2.69264474,2.022469612,0.974976427,-2.69264474,2.022469612,0.974976427,-2.69264474,2.022469612,0.974976427,-2.69264474,2.022469612,0.974976427,0,0,0
NF1,P21359|P21359-2,"Neurofibromin, Isoform 1 of Neurofibromin",Phospho,RAMOS,up,None,6 h,1,-7.477121254999999,2.00781099,0.959325692,-7.477121254999999,2.00781099,0.959325692,-7.477121254999999,2.00781099,0.959325692,-7.477121254999999,2.00781099,0.959325692,0,0,0
NF1,P21359|P21359-2,"Neurofibromin, Isoform 1 of Neurofibromin",Phospho,RAMOS,up,None,2 h,1,-2.574585558,2.586227863,0.993762207,-2.574585558,2.586227863,0.993762207,-2.574585558,2.586227863,0.993762207,-2.574585558,2.586227863,0.993762207,0,0,0
NF1,P21359|P21359-2,"Neurofibromin, Isoform 1 of Neurofibromin",Phospho,RAMOS,up,None,10 min,1,-7.477121254999999,2.895566898,0.976335507,-7.477121254999999,2.895566898,0.976335507,-7.477121254999999,2.895566898,0.976335507,-7.477121254999999,2.895566898,0.976335507,0,0,0
NF1,P21359|P21359-2,"Neurofibromin, Isoform 1 of Neurofibromin",Phospho,RAMOS,up,None,1 h,1,-2.826396608,2.059548252,0.993908072,-2.826396608,2.059548252,0.993908072,-2.826396608,2.059548252,0.993908072,-2.826396608,2.059548252,0.993908072,0,0,0
TSC2,P49815|P49815-2|P49815-3|P49815-4|P49815-5|P49815-6,"Tuberin, Isoform 2 of Tuberin, Isoform 3 of Tuberin, Isoform 4 of Tuberin, Isoform 5 of Tuberin, Isoform 6 of Tuberin",Phospho,RAMOS,down,None,2 h,2,-2.2026693229999985,0.40079919,0.963040589,-2.7058050259999997,0.212992534,0.954288493,-2.4542371744999993,0.306895862,0.958664541,-2.4542371744999993,0.306895862,0.958664541,0.3557706674483618,0.1327993600095692,0.006188666431195688
LARS,Q9P2J5,"Leucine--tRNA ligase, cytoplasmic",Phospho,RAMOS,down,None,2 h,1,-0.8117409410000003,0.094360993,0.743704513,-0.8117409410000003,0.094360993,0.743704513,-0.8117409410000003,0.094360993,0.743704513,-0.8117409410000003,0.094360993,0.743704513,0,0,0
BRIP1,Q9BX63|Q9BX63-2,"Fanconi anemia group J protein, Isoform 2 of Fanconi anemia group J protein",Phospho,SUDHL4,down,None,24 h,1,-2.940191465,0.328870908,0.740426035,-2.940191465,0.328870908,0.740426035,-2.940191465,0.328870908,0.740426035,-2.940191465,0.328870908,0.740426035,0,0,0
ABR,Q12979,Active breakpoint cluster region-related protein,Phospho,SUDHL4,down,None,2 h,1,-1.9727700290000003,0.191103072,0.983803454,-1.9727700290000003,0.191103072,0.983803454,-1.9727700290000003,0.191103072,0.983803454,-1.9727700290000003,0.191103072,0.983803454,0,0,0
MAPRE2,Q15555|Q15555-2,"Microtubule-associated protein RP/EB family member 2, Isoform 2 of Microtubule-associated protein RP/EB family member 2",Phospho,SUDHL4,down,None,6 h,1,-1.1566388209999994,0.371342497,0.831521762,-1.1566388209999994,0.371342497,0.831521762,-1.1566388209999994,0.371342497,0.831521762,-1.1566388209999994,0.371342497,0.831521762,0,0,0
DDX3X,O00571|O00571-2,"ATP-dependent RNA helicase DDX3X, Isoform 2 of ATP-dependent RNA helicase DDX3X",Phospho,SUDHL4,up,None,1 h,1,-3.889749806,5.582770471,0.932581487,-3.889749806,5.582770471,0.932581487,-3.889749806,5.582770471,0.932581487,-3.889749806,5.582770471,0.932581487,0,0,0
DDX3X,O00571|O00571-2,"ATP-dependent RNA helicase DDX3X, Isoform 2 of ATP-dependent RNA helicase DDX3X",Phospho,SUDHL4,up,None,2.0 min,1,-4.294836975000001,5.594220942,0.976359655,-4.294836975000001,5.594220942,0.976359655,-4.294836975000001,5.594220942,0.976359655,-4.294836975000001,5.594220942,0.976359655,0,0,0
DDX3X,O00571|O00571-2,"ATP-dependent RNA helicase DDX3X, Isoform 2 of ATP-dependent RNA helicase DDX3X",Phospho,RAMOS,up,None,10 min,1,-3.7321417439999993,2.414948021,0.992160379,-3.7321417439999993,2.414948021,0.992160379,-3.7321417439999993,2.414948021,0.992160379,-3.7321417439999993,2.414948021,0.992160379,0,0,0
LRMP,Q12912|Q12912-2,"Lymphoid-restricted membrane protein, Isoform 2 of Lymphoid-restricted membrane protein",Phospho,SUDHL4,up,None,2 h,3,-2.1045609790000004,4.012223473,0.943161266,-2.430924541,2.510004157,0.84584956,-2.2956758960000005,3.4907682173333328,0.8928556396666667,-2.351542168000001,3.950077022,0.889556093,0.17020303731342576,0.8499347927188995,0.04873968903585401
MORC3,Q14149,MORC family CW-type zinc finger protein 3,Phospho,RAMOS,up,None,1 h,2,-2.6305431840000004,2.397265874,0.998219305,-3.2059530649999988,2.312850215,0.924091329,-2.9182481245,2.3550580445,0.961155317,-2.9182481245,2.3550580445,0.961155317,0.4068762288168434,0.05969088491723092,0.05241639450523364
TRAF2,Q12933|Q12933-2|Q12933-3|Q12933-4,"TNF receptor-associated factor 2, Isoform 2 of TNF receptor-associated factor 2, Isoform 3 of TNF receptor-associated factor 2, Isoform 4 of TNF receptor-associated factor 2",Phospho,RAMOS,up,None,6 h,2,-3.0382497589999993,2.283720015,0.989081017,-3.1404474079999996,2.16023556,0.988493395,-3.0893485834999996,2.2219777875,0.988787206,-3.0893485834999996,2.2219777875,0.988787206,0.07226465062922294,0.0873166955016251,0.0004155115009744084
AKAP11,Q9UKA4,A-kinase anchor protein 11,Phospho,SUDHL4,up,None,5.0 min,1,-1.981350797,2.757669611,0.881875724,-1.981350797,2.757669611,0.881875724,-1.981350797,2.757669611,0.881875724,-1.981350797,2.757669611,0.881875724,0,0,0
LUC7L2,Q9Y383|Q9Y383-2,"Putative RNA-binding protein Luc7-like 2, Isoform 2 of Putative RNA-binding protein Luc7-like 2",Phospho,RAMOS,up,None,2 h,1,-1.741532833,2.193043961,0.727553362,-1.741532833,2.193043961,0.727553362,-1.741532833,2.193043961,0.727553362,-1.741532833,2.193043961,0.727553362,0,0,0
HNRNPA3,P51991|P51991-2,"Heterogeneous nuclear ribonucleoprotein A3, Isoform 2 of Heterogeneous nuclear ribonucleoprotein A3",Phospho,SUDHL4,up,None,1 h,1,-1.3530298290000005,3.216736911,0.72587964,-1.3530298290000005,3.216736911,0.72587964,-1.3530298290000005,3.216736911,0.72587964,-1.3530298290000005,3.216736911,0.72587964,0,0,0
HNRNPA3,P51991|P51991-2,"Heterogeneous nuclear ribonucleoprotein A3, Isoform 2 of Heterogeneous nuclear ribonucleoprotein A3",Phospho,RAMOS,up,None,6 h,1,-3.5991646489999995,5.973755662,0.973680117,-3.5991646489999995,5.973755662,0.973680117,-3.5991646489999995,5.973755662,0.973680117,-3.5991646489999995,5.973755662,0.973680117,0,0,0
RBM42,Q9BTD8|Q9BTD8-2|Q9BTD8-3|Q9BTD8-4,"RNA-binding protein 42, Isoform 2 of RNA-binding protein 42, Isoform 3 of RNA-binding protein 42, Isoform 4 of RNA-binding protein 42",Phospho,RAMOS,down,None,2 h,1,-2.226983266000001,0.424490154,0.965220252,-2.226983266000001,0.424490154,0.965220252,-2.226983266000001,0.424490154,0.965220252,-2.226983266000001,0.424490154,0.965220252,0,0,0
KANK2,Q63ZY3|Q63ZY3-2|Q63ZY3-3,"KN motif and ankyrin repeat domain-containing protein 2, Isoform 2 of KN motif and ankyrin repeat domain-containing protein 2, Isoform 3 of KN motif and ankyrin repeat domain-containing protein 2",Phospho,SUDHL4,up,None,2.0 min,3,-4.234605866999999,3.141151335,0.826021715,-6.335827025,2.405477787,0.781240919,-5.156350703333334,2.844030901,0.799716434,-4.898619218,2.985463581,0.791886668,1.0740585308100352,0.3876935575112306,0.023394632916749744
SLBP,Q14493|Q14493-2,"Histone RNA hairpin-binding protein, Isoform 2 of Histone RNA hairpin-binding protein",Phospho,RAMOS,up,None,1 h,2,-3.275283738,4.473530311,0.989526607,-3.4311228410000005,2.708970588,0.985732215,-3.3532032895000006,3.5912504495000004,0.9876294109999999,-3.3532032895000006,3.5912504495000004,0.9876294109999999,0.11019488650532926,1.2477321459419561,0.002683040313679933
CREM,Q03060-10|Q03060-8,"Isoform 8 of cAMP-responsive element modulator, Isoform 6 of cAMP-responsive element modulator",Phospho,SUDHL4,up,None,6 h,1,-2.3657872319999997,5.7534711,0.902786864,-2.3657872319999997,5.7534711,0.902786864,-2.3657872319999997,5.7534711,0.902786864,-2.3657872319999997,5.7534711,0.902786864,0,0,0
ADAR,P55265|P55265-2|P55265-3|P55265-4|P55265-5,"Double-stranded RNA-specific adenosine deaminase, Isoform 2 of Double-stranded RNA-specific adenosine deaminase, Isoform 3 of Double-stranded RNA-specific adenosine deaminase, Isoform 4 of Double-stranded RNA-specific adenosine deaminase, Isoform 5 of Double-stranded RNA-specific adenosine deaminase",Phospho,SUDHL4,up,None,2 h,2,-2.596803763,4.295736165,0.961964908,-2.732254349,3.142129813,0.951661639,-2.664529056,3.718932989,0.9568132735,-2.664529056,3.718932989,0.9568132735,0.09577802787629174,0.8157228743190752,0.007285511378289141
ADAR,P55265|P55265-2|P55265-3|P55265-4|P55265-5,"Double-stranded RNA-specific adenosine deaminase, Isoform 2 of Double-stranded RNA-specific adenosine deaminase, Isoform 3 of Double-stranded RNA-specific adenosine deaminase, Isoform 4 of Double-stranded RNA-specific adenosine deaminase, Isoform 5 of Double-stranded RNA-specific adenosine deaminase",Phospho,SUDHL4,up,None,1 h,2,-1.9428522869999998,3.792947086,0.958092599,-2.3094971269999993,2.827731259,0.863641341,-2.1261747069999997,3.3103391725,0.91086697,-2.1261747069999997,3.3103391725,0.91086697,0.2592570526510565,0.6825106565802813,0.0667871250234001
BAG6,P46379|P46379-2|P46379-3,"Large proline-rich protein BAG6, Isoform 2 of Large proline-rich protein BAG6, Isoform 3 of Large proline-rich protein BAG6",Phospho,ARH77,down,None,1 h,1,-0.5478021420000001,0.446742272,0.85520497,-0.5478021420000001,0.446742272,0.85520497,-0.5478021420000001,0.446742272,0.85520497,-0.5478021420000001,0.446742272,0.85520497,0,0,0
CCDC132,Q96JG6|Q96JG6-2,"Coiled-coil domain-containing protein 132, Isoform 2 of Coiled-coil domain-containing protein 132",Phospho,SUDHL4,up,None,2 h,1,-3.014466962,2.157469477,0.955954647,-3.014466962,2.157469477,0.955954647,-3.014466962,2.157469477,0.955954647,-3.014466962,2.157469477,0.955954647,0,0,0
RANBP1,P43487,Ran-specific GTPase-activating protein,Phospho,SUDHL4,down,None,2 h,1,-1.6955175800000002,0.487093749,0.850601884,-1.6955175800000002,0.487093749,0.850601884,-1.6955175800000002,0.487093749,0.850601884,-1.6955175800000002,0.487093749,0.850601884,0,0,0
TMEM57,Q8N5G2,Macoilin,Phospho,RAMOS,down,None,2 h,1,-2.9096523929999996,0.484958738,0.942428229,-2.9096523929999996,0.484958738,0.942428229,-2.9096523929999996,0.484958738,0.942428229,-2.9096523929999996,0.484958738,0.942428229,0,0,0
LSR,Q86X29|Q86X29-2|Q86X29-3,"Lipolysis-stimulated lipoprotein receptor, Isoform 2 of Lipolysis-stimulated lipoprotein receptor, Isoform 3 of Lipolysis-stimulated lipoprotein receptor",Phospho,RAMOS,down,None,2 h,4,-2.3631813780000006,0.40622036,0.969390116,-2.8825534529999994,0.247911282,0.911411499,-2.594975393,0.34317931975,0.9341567822500001,-2.5670833705,0.3592928185,0.9279127570000001,0.2144655340255856,0.07259243650772393,0.027579693920980704
TBC1D1,Q86TI0,TBC1 domain family member 1,Phospho,RAMOS,down,None,6 h,1,-2.007076647999998,0.444524222,0.980436197,-2.007076647999998,0.444524222,0.980436197,-2.007076647999998,0.444524222,0.980436197,-2.007076647999998,0.444524222,0.980436197,0,0,0
TBC1D1,Q86TI0,TBC1 domain family member 1,Phospho,RAMOS,down,None,2 h,2,-2.102755554999999,0.418497568,0.97826565,-2.4759218329999997,0.358599455,0.934783555,-2.2893386939999996,0.3885485115,0.9565246025,-2.2893386939999996,0.3885485115,0.9565246025,0.263868405683945,0.0423543618825781,0.03074648423469763
TSC2,P49815|P49815-2|P49815-3|P49815-4|P49815-5|P49815-6,"Tuberin, Isoform 2 of Tuberin, Isoform 3 of Tuberin, Isoform 4 of Tuberin, Isoform 5 of Tuberin, Isoform 6 of Tuberin",Phospho,RAMOS,down,None,6 h,3,-2.041035963999999,0.433152935,0.974417614,-2.2364055769999998,0.210152064,0.965426427,-2.1134042176666665,0.3065245246666667,0.9711546110000001,-2.0627711120000014,0.276268575,0.973619792,0.10707523038981194,0.11453782774421542,0.004976765911645092
