Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SEC14L1,Q92503|Q92503-2|Q92503-3,"SEC14-like protein 1, Isoform 2 of SEC14-like protein 1, Isoform 3 of SEC14-like protein 1",Phospho,PC9,down,None,30 min,1,9.707562379250023,0.449340046376948,0.932808855144179,9.707562379250023,0.449340046376948,0.932808855144179,9.707562379250023,0.449340046376948,0.932808855144179,9.707562379250023,0.449340046376948,0.932808855144179,0,0,0
CUL4A,Q13619,Cullin-4A,Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.170741398201078,2.35463562220889,0.784649615027891,5.170741398201078,2.35463562220889,0.784649615027891,5.170741398201078,2.35463562220889,0.784649615027891,5.170741398201078,2.35463562220889,0.784649615027891,0,0,0
MAP1S,Q66K74,Microtubule-associated protein 1S,Phospho,PC9,up,None,30 min,1,1.5228787457834863,2.06322485100192,0.73228845350059,1.5228787457834863,2.06322485100192,0.73228845350059,1.5228787457834863,2.06322485100192,0.73228845350059,1.5228787457834863,2.06322485100192,0.73228845350059,0,0,0
IRS2,Q9Y4H2,Insulin receptor substrate 2,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,2,6.91602393317749,0.473813560427873,0.968788493775186,6.8425372482972495,0.473641873987697,0.939020490500426,6.87928059073737,0.473727717207785,0.953904492137806,6.87928059073737,0.473727717207785,0.953904492137806,-1.8511270537862066,0.00012140064608619662,0.021049156977966173
IRS1,P35568,Insulin receptor substrate 1,Phospho,PC9,down,None,30 min,1,8.216054978303335,0.492360423551277,0.926767816935894,8.216054978303335,0.492360423551277,0.926767816935894,8.216054978303335,0.492360423551277,0.926767816935894,8.216054978303335,0.492360423551277,0.926767816935894,0,0,0
LIMA1,Q9UHB6|Q9UHB6-2|Q9UHB6-4,"LIM domain and actin-binding protein 1, Isoform Alpha of LIM domain and actin-binding protein 1, Isoform 4 of LIM domain and actin-binding protein 1",Phospho,PC9,down,Lapatinib 1:1,30 min,3,6.91795218741637,0.383467644172466,0.977354168553414,6.814238015834245,0.250453532222957,0.946269331524928,6.881081269504922,0.3325493932394327,0.965554543365638,6.9110536052641525,0.363727003322875,0.973040130018572,0.05799062881095261,0.07177897339970457,0.01684019830423091
LRRC47,Q8N1G4,Leucine-rich repeat-containing protein 47,Phospho,PC9,down,Lapatinib 1:1,30 min,1,4.9735356810548135,0.248953781671276,0.922046452888437,4.9735356810548135,0.248953781671276,0.922046452888437,4.9735356810548135,0.248953781671276,0.922046452888437,4.9735356810548135,0.248953781671276,0.922046452888437,0,0,0
LRRC47,Q8N1G4,Leucine-rich repeat-containing protein 47,Phospho,PC9,down,None,30 min,2,5.361293309740492,0.306437778455263,0.929467765899037,5.2182270710520955,0.252779429507164,0.842356708453979,5.289760190396294,0.27960860398121345,0.885912237176508,5.289760190396294,0.27960860398121345,0.885912237176508,0.10116310753541823,0.03794218240847488,0.061596819435731386
ZNF185,O15231|O15231-2|O15231-3|O15231-4,"Zinc finger protein 185, Isoform 2 of Zinc finger protein 185, Isoform 3 of Zinc finger protein 185, Isoform 4 of Zinc finger protein 185",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,6.812221449344474,2.18951890181606,0.978992138985214,6.812221449344474,2.18951890181606,0.978992138985214,6.812221449344474,2.18951890181606,0.978992138985214,6.812221449344474,2.18951890181606,0.978992138985214,-1.9030899869919435,0,0
SP100,P23497|P23497-2|P23497-3|P23497-4|P23497-5,"Nuclear autoantigen Sp-100, Isoform Sp100-A of Nuclear autoantigen Sp-100, Isoform Sp100-B of Nuclear autoantigen Sp-100, Isoform Sp100-C of Nuclear autoantigen Sp-100, Isoform SpAlt-C of Nuclear autoantigen Sp-100",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.180309963750741,0.363692005216956,0.776584966637801,5.180309963750741,0.363692005216956,0.776584966637801,5.180309963750741,0.363692005216956,0.776584966637801,5.180309963750741,0.363692005216956,0.776584966637801,0,0,0
"CSDA, YBX1, YBX2",P16989|P16989-2|P16989-3|P67809|Q9Y2T7,"DNA-binding protein A, Isoform 2 of DNA-binding protein A, Isoform 3 of DNA-binding protein A, Nuclease-sensitive element-binding protein 1, Y-box-binding protein 2",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,7.15010917648468,0.42268109830476,0.941849845645756,7.15010917648468,0.42268109830476,0.941849845645756,7.15010917648468,0.42268109830476,0.941849845645756,7.15010917648468,0.42268109830476,0.941849845645756,-1.9030899869919435,0,0
MAP7D3,Q8IWC1|Q8IWC1-2|Q8IWC1-3,"MAP7 domain-containing protein 3, Isoform 2 of MAP7 domain-containing protein 3, Isoform 3 of MAP7 domain-containing protein 3",Phospho,PC9,down,Lapatinib 1:1,30 min,2,6.971370592216837,0.392960115086531,0.972351778136652,6.8097379443469,0.308157566130019,0.876916350855303,6.890554268281869,0.350558840608275,0.9246340644959774,6.890554268281869,0.350558840608275,0.9246340644959774,0.11429154136996938,0.059964457429053805,0.06748303779607749
NDRG1,Q92597,Protein NDRG1,Phospho,PC9,down,None,30 min,1,8.552743164380365,0.453241430784462,0.98126231150579,8.552743164380365,0.453241430784462,0.98126231150579,8.552743164380365,0.453241430784462,0.98126231150579,8.552743164380365,0.453241430784462,0.98126231150579,0,0,0
TMPO,P42166,"Lamina-associated polypeptide 2, isoform alpha",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.22145101448074,0.337354054090706,0.859305736347875,5.22145101448074,0.337354054090706,0.859305736347875,5.22145101448074,0.337354054090706,0.859305736347875,5.22145101448074,0.337354054090706,0.859305736347875,0,0,0
SPTBN1,Q01082,"Spectrin beta chain, brain 1",Phospho,PC9,down,None,30 min,2,6.725764006806684,0.378640001236666,0.885136801924922,5.721139520941674,0.188364308556547,0.853011735917435,6.223451763874179,0.2835021548966065,0.8690742689211784,6.223451763874179,0.2835021548966065,0.8690742689211784,0.7103767865011976,0.1345452325890797,0.0227158520199595
TJAP1,Q5JTD0|Q5JTD0-2|Q5JTD0-4,"Tight junction-associated protein 1, Isoform 2 of Tight junction-associated protein 1, Isoform 4 of Tight junction-associated protein 1",Phospho,PC9,up,None,30 min,1,4.797665344342933,2.217108582553,0.8871331153371,4.797665344342933,2.217108582553,0.8871331153371,4.797665344342933,2.217108582553,0.8871331153371,4.797665344342933,2.217108582553,0.8871331153371,0,0,0
CTPS1,P17812,CTP synthase 1,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.325907405615572,0.422497543282849,0.867905019231326,5.325907405615572,0.422497543282849,0.867905019231326,5.325907405615572,0.422497543282849,0.867905019231326,5.325907405615572,0.422497543282849,0.867905019231326,0,0,0
FBXO42,Q6P3S6,F-box only protein 42,Phospho,PC9,up,None,30 min,1,4.880398682029678,3.50406137817859,0.815707751845064,4.880398682029678,3.50406137817859,0.815707751845064,4.880398682029678,3.50406137817859,0.815707751845064,4.880398682029678,3.50406137817859,0.815707751845064,0,0,0
KLC4,Q9NSK0|Q9NSK0-3,"Kinesin light chain 4, Isoform 3 of Kinesin light chain 4",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.067596017554961,0.492379214209974,0.922707022685644,4.067596017554961,0.492379214209974,0.922707022685644,4.067596017554961,0.492379214209974,0.922707022685644,4.067596017554961,0.492379214209974,0.922707022685644,-1.9030899869919435,0,0
PALLD,Q8WX93|Q8WX93-2|Q8WX93-3|Q8WX93-4|Q8WX93-5|Q8WX93-8|Q8WX93-9,"Palladin, Isoform 2 of Palladin, Isoform 3 of Palladin, Isoform 4 of Palladin, Isoform 5 of Palladin, Isoform 8 of Palladin, Isoform 9 of Palladin",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.384343487635854,0.476834380186495,0.760886727741498,6.384343487635854,0.476834380186495,0.760886727741498,6.384343487635854,0.476834380186495,0.760886727741498,6.384343487635854,0.476834380186495,0.760886727741498,0,0,0
CNKSR1,Q969H4|Q969H4-2,"Connector enhancer of kinase suppressor of ras 1, Isoform 2 of Connector enhancer of kinase suppressor of ras 1",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,6.42528708771801,2.54220444377651,0.808928024452502,6.42528708771801,2.54220444377651,0.808928024452502,6.42528708771801,2.54220444377651,0.808928024452502,6.42528708771801,2.54220444377651,0.808928024452502,-1.9030899869919435,0,0
HNRNPC,P07910|P07910-2|P07910-3|P07910-4,"Heterogeneous nuclear ribonucleoproteins C1/C2, Isoform C1 of Heterogeneous nuclear ribonucleoproteins C1/C2, Isoform 3 of Heterogeneous nuclear ribonucleoproteins C1/C2, Isoform 4 of Heterogeneous nuclear ribonucleoproteins C1/C2",Phospho,PC9,up,None,30 min,2,8.203562024329353,3.41688782280547,0.843347724982198,8.034177894136306,3.11809669296575,0.79652722912596,8.118869959232828,3.26749225788561,0.819937477054079,8.118869959232828,3.26749225788561,0.819937477054079,0.11977266708488761,0.21127723406805612,0.03310709011846253
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,6.130702583570276,2.76196597299451,0.960328545024343,6.130702583570276,2.76196597299451,0.960328545024343,6.130702583570276,2.76196597299451,0.960328545024343,6.130702583570276,2.76196597299451,0.960328545024343,-1.9030899869919435,0,0
PKP2,Q99959|Q99959-2,"Plakophilin-2, Isoform 1 of Plakophilin-2",Phospho,PC9,down,None,30 min,2,6.822209293788329,0.476451753085053,0.923062020193868,4.969204843074516,0.287777730172275,0.875923996609187,5.895707068431422,0.382114741628664,0.8994930084015275,5.895707068431422,0.382114741628664,0.8994930084015275,1.31027201266859,0.13341268103537138,0.03333161612845934
ARHGAP35,Q9NRY4|Q9NRY4-2,"Rho GTPase-activating protein 35, Isoform 2 of Rho GTPase-activating protein 35",Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.528911638290959,2.18421900670146,0.894247452582438,5.528911638290959,2.18421900670146,0.894247452582438,5.528911638290959,2.18421900670146,0.894247452582438,5.528911638290959,2.18421900670146,0.894247452582438,0,0,0
PHIP,Q8WWQ0,PH-interacting protein,Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.5228787452803445,2.26664913046807,0.817026915559505,1.5228787452803445,2.26664913046807,0.817026915559505,1.5228787452803445,2.26664913046807,0.817026915559505,1.5228787452803445,2.26664913046807,0.817026915559505,0,0,0
BRD4,O60885,Bromodomain-containing protein 4,Phospho,PC9,down,None,30 min,1,5.280940549333039,0.240885226968461,0.732687591023077,5.280940549333039,0.240885226968461,0.732687591023077,5.280940549333039,0.240885226968461,0.732687591023077,5.280940549333039,0.240885226968461,0.732687591023077,0,0,0
PRRC2A,P48634|P48634-2|P48634-3|P48634-4,"Protein PRRC2A, Isoform 2 of Protein PRRC2A, Isoform 3 of Protein PRRC2A, Isoform 4 of Protein PRRC2A",Phospho,PC9,down,Lapatinib 1:1,30 min,1,4.478761341754786,0.462854113544413,0.750223379998993,4.478761341754786,0.462854113544413,0.750223379998993,4.478761341754786,0.462854113544413,0.750223379998993,4.478761341754786,0.462854113544413,0.750223379998993,0,0,0
MICAL1,Q8TDZ2|Q8TDZ2-2|Q8TDZ2-4,"Protein-methionine sulfoxide oxidase MICAL1, Isoform 2 of Protein-methionine sulfoxide oxidase MICAL1, Isoform 4 of Protein-methionine sulfoxide oxidase MICAL1",Phospho,PC9,down,None,30 min,1,5.3991752376478015,0.252742699668034,0.867250921321029,5.3991752376478015,0.252742699668034,0.867250921321029,5.3991752376478015,0.252742699668034,0.867250921321029,5.3991752376478015,0.252742699668034,0.867250921321029,0,0,0
", RRN3",A6NIE6|Q9NYV6,"RRN3-like protein 1, RNA polymerase I-specific transcription initiation factor RRN3",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.760876556706831,0.437212197884679,0.98438560446536,6.760876556706831,0.437212197884679,0.98438560446536,6.760876556706831,0.437212197884679,0.98438560446536,6.760876556706831,0.437212197884679,0.98438560446536,0,0,0
NCBP1,Q09161,Nuclear cap-binding protein subunit 1,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.439089947452265,0.410838741835755,0.916328568578204,6.439089947452265,0.410838741835755,0.916328568578204,6.439089947452265,0.410838741835755,0.916328568578204,6.439089947452265,0.410838741835755,0.916328568578204,0,0,0
BUD13,Q9BRD0,BUD13 homolog,Phospho,PC9,up,None,30 min,1,8.363469782499713,2.13564333191159,0.857772183882882,8.363469782499713,2.13564333191159,0.857772183882882,8.363469782499713,2.13564333191159,0.857772183882882,8.363469782499713,2.13564333191159,0.857772183882882,0,0,0
TANC2,Q9HCD6|Q9HCD6-2,"Protein TANC2, Isoform 2 of Protein TANC2",Phospho,PC9,up,Lapatinib 1:1,30 min,2,6.409921459072034,3.69803176871534,0.991571375198326,6.225958415994741,2.71587251600497,0.983401458837168,6.317939937533388,3.206952142360155,0.9874864170177471,6.317939937533388,3.206952142360155,0.9874864170177471,0.13008151524766695,0.6944914677966147,0.005777003260701738
ARHGAP35,Q9NRY4|Q9NRY4-2,"Rho GTPase-activating protein 35, Isoform 2 of Rho GTPase-activating protein 35",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,2,6.96403843536209,0.249907274204642,0.98099154126818,6.94808794799269,0.214566417960036,0.961778127609663,6.956063191677391,0.23223684608233902,0.9713848344389215,6.956063191677391,0.23223684608233902,0.9713848344389215,-1.8918112892098098,0.02498975910349984,0.013585935087679664
ATG13,O75143|O75143-2|O75143-3,"Autophagy-related protein 13, Isoform 2 of Autophagy-related protein 13, Isoform 3 of Autophagy-related protein 13",Phospho,PC9,down,Lapatinib 1:1,30 min,1,4.945171165685717,0.351580419254355,0.744866553266663,4.945171165685717,0.351580419254355,0.744866553266663,4.945171165685717,0.351580419254355,0.744866553266663,4.945171165685717,0.351580419254355,0.744866553266663,0,0,0
DAP,P51397,Death-associated protein 1,Phospho,PC9,up,None,30 min,1,8.185421686330807,2.35703968179399,0.82184095355792,8.185421686330807,2.35703968179399,0.82184095355792,8.185421686330807,2.35703968179399,0.82184095355792,8.185421686330807,2.35703968179399,0.82184095355792,0,0,0
PHF14,O94880|O94880-2,"PHD finger protein 14, Isoform 2 of PHD finger protein 14",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,7.0708245136056735,0.401727055018633,0.936852173499415,7.0708245136056735,0.401727055018633,0.936852173499415,7.0708245136056735,0.401727055018633,0.936852173499415,7.0708245136056735,0.401727055018633,0.936852173499415,-1.9030899869919435,0,0
MKNK1,Q9BUB5|Q9BUB5-2,"MAP kinase-interacting serine/threonine-protein kinase 1, Isoform 2 of MAP kinase-interacting serine/threonine-protein kinase 1",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.54794293075905,0.404410131522933,0.946129803874806,5.54794293075905,0.404410131522933,0.946129803874806,5.54794293075905,0.404410131522933,0.946129803874806,5.54794293075905,0.404410131522933,0.946129803874806,0,0,0
AAK1,Q2M2I8|Q2M2I8-2,"AP2-associated protein kinase 1, Isoform 2 of AP2-associated protein kinase 1",Phospho,PC9,up,None,30 min,1,1.522878745284553,2.78356659972437,0.93068271296519,1.522878745284553,2.78356659972437,0.93068271296519,1.522878745284553,2.78356659972437,0.93068271296519,1.522878745284553,2.78356659972437,0.93068271296519,0,0,0
MYCBP2,O75592|O75592-2,"Probable E3 ubiquitin-protein ligase MYCBP2, Isoform 2 of Probable E3 ubiquitin-protein ligase MYCBP2",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.181398168464354,0.378488521812195,0.857800183499576,5.181398168464354,0.378488521812195,0.857800183499576,5.181398168464354,0.378488521812195,0.857800183499576,5.181398168464354,0.378488521812195,0.857800183499576,0,0,0
SYNRG,Q9UMZ2|Q9UMZ2-3|Q9UMZ2-4|Q9UMZ2-5|Q9UMZ2-6,"Synergin gamma, Isoform 2 of Synergin gamma, Isoform 3 of Synergin gamma, Isoform 4 of Synergin gamma, Isoform 5 of Synergin gamma",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.464384849472651,0.321447371413413,0.959041025055729,6.464384849472651,0.321447371413413,0.959041025055729,6.464384849472651,0.321447371413413,0.959041025055729,6.464384849472651,0.321447371413413,0.959041025055729,0,0,0
RNF10,Q8N5U6|Q8N5U6-2,"RING finger protein 10, Isoform 2 of RING finger protein 10",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,5.906977817301708,2.20300498610478,0.984439484288939,5.906977817301708,2.20300498610478,0.984439484288939,5.906977817301708,2.20300498610478,0.984439484288939,5.906977817301708,2.20300498610478,0.984439484288939,-1.9030899869919435,0,0
EPHA2,P29317,Ephrin type-A receptor 2,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.370559223757715,0.329046651402777,0.921304457849354,6.370559223757715,0.329046651402777,0.921304457849354,6.370559223757715,0.329046651402777,0.921304457849354,6.370559223757715,0.329046651402777,0.921304457849354,-1.9030899869919435,0,0
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,PC9,down,Lapatinib 1:1,30 min,3,6.7931333256677,0.22932482696393,0.989001894885162,6.71514983498596,0.146789570279048,0.966467360196804,6.756658937671101,0.18564998142065633,0.9757017828025861,6.7616936523596385,0.180835547018991,0.971636093325792,0.039234773718265996,0.04147771971752779,0.011804604465906003
EPB41L2,O43491,Band 4.1-like protein 2,Phospho,PC9,down,None,30 min,1,5.357053374209283,0.278799408600269,0.820948467527258,5.357053374209283,0.278799408600269,0.820948467527258,5.357053374209283,0.278799408600269,0.820948467527258,5.357053374209283,0.278799408600269,0.820948467527258,0,0,0
IGF2R,P11717,Cation-independent mannose-6-phosphate receptor,Phospho,PC9,down,Lapatinib 1:1,30 min,2,5.294976413142795,0.464491572449887,0.847536884672805,5.282067628095583,0.440382200350476,0.841122125378167,5.2885220206191885,0.4524368864001815,0.844329505025486,5.2885220206191885,0.4524368864001815,0.844329505025486,0.009127889443762516,0.017047900501643266,0.004535919796917945
PRPF4B,Q13523,Serine/threonine-protein kinase PRP4 homolog,Phospho,PC9,down,None,30 min,1,5.290106231822985,0.477060640465869,0.752039962062248,5.290106231822985,0.477060640465869,0.752039962062248,5.290106231822985,0.477060640465869,0.752039962062248,5.290106231822985,0.477060640465869,0.752039962062248,0,0,0
"FAM21A, FAM21B, FAM21C",Q641Q2|Q641Q2-2|Q5SNT6|Q9Y4E1|Q9Y4E1-2|Q9Y4E1-3|Q9Y4E1-4,"WASH complex subunit FAM21A, Isoform 2 of WASH complex subunit FAM21A, WASH complex subunit FAM21B, WASH complex subunit FAM21C, Isoform 2 of WASH complex subunit FAM21C, Isoform 3 of WASH complex subunit FAM21C, Isoform 4 of WASH complex subunit FAM21C",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.480032886607421,0.438362442165584,0.979622232074521,6.480032886607421,0.438362442165584,0.979622232074521,6.480032886607421,0.438362442165584,0.979622232074521,6.480032886607421,0.438362442165584,0.979622232074521,0,0,0
EGFR,P00533,Epidermal growth factor receptor,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,5.882804446604681,0.0661484715236825,0.970062026970367,5.882804446604681,0.0661484715236825,0.970062026970367,5.882804446604681,0.0661484715236825,0.970062026970367,5.882804446604681,0.0661484715236825,0.970062026970367,-1.9030899869919435,0,0
FILIP1L,Q4L180|Q4L180-2|Q4L180-3|Q4L180-5|Q4L180-6|Q4L180-7,"Filamin A-interacting protein 1-like, Isoform 2 of Filamin A-interacting protein 1-like, Isoform 3 of Filamin A-interacting protein 1-like, Isoform 5 of Filamin A-interacting protein 1-like, Isoform 6 of Filamin A-interacting protein 1-like, Isoform 7 of Filamin A-interacting protein 1-like",Phospho,PC9,down,None,30 min,1,5.311511170518149,0.293316341187722,0.826526791395757,5.311511170518149,0.293316341187722,0.826526791395757,5.311511170518149,0.293316341187722,0.826526791395757,5.311511170518149,0.293316341187722,0.826526791395757,0,0,0
