Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
OSBPL11,Q9BXB4,Oxysterol-binding protein-related protein 11,Phospho,HELA013,down,None,4 h,1,4.352391524,0.249389549,0.939675402,4.352391524,0.249389549,0.939675402,4.352391524,0.249389549,0.939675402,4.352391524,0.249389549,0.939675402,0,0,0
"RPS10, RPS10P5",P46783|Q9NQ39,"40S ribosomal protein S10, Putative 40S ribosomal protein S10-like",Phospho,HELA013,down,None,4 h,1,4.727516338999999,0.404596301,0.935489623,4.727516338999999,0.404596301,0.935489623,4.727516338999999,0.404596301,0.935489623,4.727516338999999,0.404596301,0.935489623,0,0,0
ZNF626,Q68DY1-2,Isoform 2 of Zinc finger protein 626,Phospho,HELA013,down,None,4 h,1,4.27213177,0.156682664,0.955502055,4.27213177,0.156682664,0.955502055,4.27213177,0.156682664,0.955502055,4.27213177,0.156682664,0.955502055,0,0,0
LARP1,Q6PKG0|Q6PKG0-3,"La-related protein 1, Isoform 2 of La-related protein 1",Phospho,HELA013,down,None,4 h,2,5.5149297299999995,0.224964949,0.981280556,5.468490503,0.160365335,0.976070055,5.4917101165,0.192665142,0.9786753054999999,5.4917101165,0.192665142,0.9786753054999999,0.0328374923247608,0.045678825121433425,0.003684380590479311
HELLS,Q9NRZ9|Q9NRZ9-2|Q9NRZ9-3|Q9NRZ9-5|Q9NRZ9-6,"Lymphoid-specific helicase, Isoform 2 of Lymphoid-specific helicase, Isoform 3 of Lymphoid-specific helicase, Isoform 5 of Lymphoid-specific helicase, Isoform 6 of Lymphoid-specific helicase",Phospho,HELA013,down,None,4 h,1,4.187507698,0.359835811,0.924794512,4.187507698,0.359835811,0.924794512,4.187507698,0.359835811,0.924794512,4.187507698,0.359835811,0.924794512,0,0,0
ZRANB2,O95218|O95218-2,"Zinc finger Ran-binding domain-containing protein 2, Isoform 2 of Zinc finger Ran-binding domain-containing protein 2",Acetyl,HELA013,up,None,4 h,1,4.174401632,2.217979319,0.939427109,4.174401632,2.217979319,0.939427109,4.174401632,2.217979319,0.939427109,4.174401632,2.217979319,0.939427109,0,0,0
MAF1,Q9H063,Repressor of RNA polymerase III transcription MAF1 homolog,Phospho,HELA013,down,None,4 h,1,4.691803536999999,0.4676538,0.754763912,4.691803536999999,0.4676538,0.754763912,4.691803536999999,0.4676538,0.754763912,4.691803536999999,0.4676538,0.754763912,0,0,0
KIF14,Q15058,Kinesin-like protein KIF14,Phospho,HELA013,down,None,4 h,1,5.100729735999999,0.187068417,0.98008221,5.100729735999999,0.187068417,0.98008221,5.100729735999999,0.187068417,0.98008221,5.100729735999999,0.187068417,0.98008221,0,0,0
CHD6,Q8TD26,Chromodomain-helicase-DNA-binding protein 6,Phospho,HELA013,down,None,4 h,1,4.405825180999999,0.234622957,0.939712555,4.405825180999999,0.234622957,0.939712555,4.405825180999999,0.234622957,0.939712555,4.405825180999999,0.234622957,0.939712555,0,0,0
DPYSL3,Q14195-2,Isoform LCRMP-4 of Dihydropyrimidinase-related protein 3,Phospho,HELA013,up,None,4 h,2,4.214362371999999,2.19428571,0.988483297,0.9999999999999998,2.024604731,0.931665095,2.6071811859999996,2.1094452205,0.9600741960000001,2.6071811859999996,2.1094452205,0.9600741960000001,2.2728974304320757,0.11998257088927201,0.04017653592902701
BEGAIN,Q9BUH8,Brain-enriched guanylate kinase-associated protein,Phospho,HELA013,down,None,4 h,2,4.179505467,0.450713551,0.914778638,4.007759434999999,0.375763762,0.829271986,4.0936324509999995,0.4132386565,0.872025312,4.0936324509999995,0.4132386565,0.872025312,0.12144278386908285,0.05299750405040088,0.060462333465758314
SPTAN1,Q13813|Q13813-2|Q13813-3,"Spectrin alpha chain, brain, Isoform 2 of Spectrin alpha chain, brain, Isoform 3 of Spectrin alpha chain, brain",Phospho,HELA013,up,None,4 h,1,1.599979287,2.10758023,0.867451182,1.599979287,2.10758023,0.867451182,1.599979287,2.10758023,0.867451182,1.599979287,2.10758023,0.867451182,0,0,0
ACAP3,Q96P50|Q96P50-1|Q96P50-4,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3, Isoform 2 of Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3, Isoform 3 of Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3",Phospho,HELA013,down,None,4 h,1,4.035864468999999,0.446256883,0.87298431,4.035864468999999,0.446256883,0.87298431,4.035864468999999,0.446256883,0.87298431,4.035864468999999,0.446256883,0.87298431,0,0,0
TET2,Q6N021|Q6N021-2|Q6N021-3,"Methylcytosine dioxygenase TET2, Isoform 2 of Methylcytosine dioxygenase TET2, Isoform 3 of Methylcytosine dioxygenase TET2",Phospho,HELA013,down,None,4 h,1,4.092889520999999,0.392655507,0.890618924,4.092889520999999,0.392655507,0.890618924,4.092889520999999,0.392655507,0.890618924,4.092889520999999,0.392655507,0.890618924,0,0,0
"TAGLN2, TAGLN3",P37802|Q9UI15,"Transgelin-2, Transgelin-3",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.190392215,0.951903724,0.9999999999999998,2.190392215,0.951903724,0.9999999999999998,2.190392215,0.951903724,0.9999999999999998,2.190392215,0.951903724,0,0,0
PRPF40A,O75400|O75400-2|O75400-3,"Pre-mRNA-processing factor 40 homolog A, Isoform 2 of Pre-mRNA-processing factor 40 homolog A, Isoform 3 of Pre-mRNA-processing factor 40 homolog A",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.211221574,0.813899745,0.9999999999999998,3.211221574,0.813899745,0.9999999999999998,3.211221574,0.813899745,0.9999999999999998,3.211221574,0.813899745,0,0,0
NCL,P19338,Nucleolin,Phospho,HELA013,up,None,4 h,1,4.144804906,2.306618275,0.935243416,4.144804906,2.306618275,0.935243416,4.144804906,2.306618275,0.935243416,4.144804906,2.306618275,0.935243416,0,0,0
RAB3GAP1,Q15042,Rab3 GTPase-activating protein catalytic subunit,Phospho,HELA013,down,None,4 h,2,4.7815596729999985,0.316312395,0.984116711,4.643525719,0.281332596,0.976860384,4.712542696,0.2988224955,0.9804885475,4.712542696,0.2988224955,0.9804885475,0.09760474490739036,0.024734453077442438,0.005130998028207002
"PDHA1, PDHA2",P08559|P08559-2|P08559-3|P08559-4|P29803,"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial, Isoform 2 of Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial, Isoform 3 of Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial, Isoform 4 of Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial, Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial",Phospho,HELA013,down,None,4 h,1,4.775168967999998,0.296245035,0.726906401,4.775168967999998,0.296245035,0.726906401,4.775168967999998,0.296245035,0.726906401,4.775168967999998,0.296245035,0.726906401,0,0,0
SUB1,P53999,Activated RNA polymerase II transcriptional coactivator p15,Acetyl,HELA013,up,None,4 h,1,0.9999999999999998,2.615881609,0.93802165,0.9999999999999998,2.615881609,0.93802165,0.9999999999999998,2.615881609,0.93802165,0.9999999999999998,2.615881609,0.93802165,0,0,0
KIF4A,O95239|O95239-2,"Chromosome-associated kinesin KIF4A, Isoform 2 of Chromosome-associated kinesin KIF4A",Phospho,HELA013,down,None,4 h,2,4.899543755,0.49609236,0.921925254,4.800240205,0.311396054,0.888170109,4.84989198,0.403744207,0.9050476815,4.84989198,0.403744207,0.9050476815,0.07021821360089747,0.13060001043270564,0.023868491929435173
MYBBP1A,Q9BQG0|Q9BQG0-2,"Myb-binding protein 1A, Isoform 2 of Myb-binding protein 1A",Phospho,HELA013,down,None,4 h,2,4.808793301,0.488846091,0.863017922,3.9944102970000004,0.484220396,0.845737742,4.401601799,0.4865332435,0.854377832,4.401601799,0.4865332435,0.854377832,0.5758557446114706,0.0032708603022006963,0.012218932458124257
NCAPH,Q15003,Condensin complex subunit 2,Phospho,HELA013,up,None,4 h,1,4.578485459999999,2.70437305,0.965019905,4.578485459999999,2.70437305,0.965019905,4.578485459999999,2.70437305,0.965019905,4.578485459999999,2.70437305,0.965019905,0,0,0
GIT1,Q9Y2X7|Q9Y2X7-3,"ARF GTPase-activating protein GIT1, Isoform 3 of ARF GTPase-activating protein GIT1",Phospho,HELA013,down,None,4 h,1,3.408718811,0.47378178,0.712042734,3.408718811,0.47378178,0.712042734,3.408718811,0.47378178,0.712042734,3.408718811,0.47378178,0.712042734,0,0,0
FOXK1,P85037|P85037-2,"Forkhead box protein K1, Isoform 2 of Forkhead box protein K1",Phospho,HELA013,down,None,4 h,1,4.541504177999999,0.42778535,0.851429934,4.541504177999999,0.42778535,0.851429934,4.541504177999999,0.42778535,0.851429934,4.541504177999999,0.42778535,0.851429934,0,0,0
NFATC4,Q14934|Q14934-10|Q14934-11|Q14934-12|Q14934-13|Q14934-14|Q14934-15|Q14934-16|Q14934-17|Q14934-18|Q14934-2|Q14934-3|Q14934-4|Q14934-5|Q14934-6|Q14934-7|Q14934-8|Q14934-9,"Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 10 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 11 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 12 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 13 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 14 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 15 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 16 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 17 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 18 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 2 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 3 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 4 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 5 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 6 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 7 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 8 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 9 of Nuclear factor of activated T-cells, cytoplasmic 4",Phospho,HELA013,down,None,4 h,4,5.351258982,0.391437693,0.90546651,4.294517522999999,0.248597218,0.781182911,4.7689632935,0.33890107,0.859889639,4.715038334500001,0.3577846845,0.8764545675,0.47053785355315997,0.06309503333727183,0.05479251386080394
PSMD2,Q13200,26S proteasome non-ATPase regulatory subunit 2,Acetyl,HELA013,up,None,4 h,1,0.9999999999999998,2.687318352,0.740175226,0.9999999999999998,2.687318352,0.740175226,0.9999999999999998,2.687318352,0.740175226,0.9999999999999998,2.687318352,0.740175226,0,0,0
KIF13A,Q9H1H9|Q9H1H9-2|Q9H1H9-3|Q9H1H9-4,"Kinesin-like protein KIF13A, Isoform 2 of Kinesin-like protein KIF13A, Isoform 3 of Kinesin-like protein KIF13A, Isoform 4 of Kinesin-like protein KIF13A",Phospho,HELA013,down,None,4 h,1,4.770113268000001,0.381572486,0.827462939,4.770113268000001,0.381572486,0.827462939,4.770113268000001,0.381572486,0.827462939,4.770113268000001,0.381572486,0.827462939,0,0,0
LBR,Q14739,Lamin-B receptor,Phospho,HELA013,down,None,4 h,1,4.856209409000001,0.166756652,0.782749038,4.856209409000001,0.166756652,0.782749038,4.856209409000001,0.166756652,0.782749038,4.856209409000001,0.166756652,0.782749038,0,0,0
DYNC1I2,Q13409|Q13409-2|Q13409-3|Q13409-5|Q13409-6,"Cytoplasmic dynein 1 intermediate chain 2, Isoform 2B of Cytoplasmic dynein 1 intermediate chain 2, Isoform 2C of Cytoplasmic dynein 1 intermediate chain 2, Isoform 2E of Cytoplasmic dynein 1 intermediate chain 2, Isoform 2F of Cytoplasmic dynein 1 intermediate chain 2",Phospho,HELA013,up,None,4 h,1,5.124147818999999,2.17356223,0.968384934,5.124147818999999,2.17356223,0.968384934,5.124147818999999,2.17356223,0.968384934,5.124147818999999,2.17356223,0.968384934,0,0,0
ARHGEF16,Q5VV41,Rho guanine nucleotide exchange factor 16,Phospho,HELA013,down,None,4 h,1,4.063820818999999,0.441287414,0.954415311,4.063820818999999,0.441287414,0.954415311,4.063820818999999,0.441287414,0.954415311,4.063820818999999,0.441287414,0.954415311,0,0,0
SPECC1L,Q69YQ0,Cytospin-A,Phospho,HELA013,up,None,4 h,1,4.262021535999999,2.696007588,0.983323452,4.262021535999999,2.696007588,0.983323452,4.262021535999999,2.696007588,0.983323452,4.262021535999999,2.696007588,0.983323452,0,0,0
CHD8,Q9HCK8|Q9HCK8-2,"Chromodomain-helicase-DNA-binding protein 8, Isoform 2 of Chromodomain-helicase-DNA-binding protein 8",Phospho,HELA013,down,None,4 h,1,4.199086305999999,0.392683839,0.748726505,4.199086305999999,0.392683839,0.748726505,4.199086305999999,0.392683839,0.748726505,4.199086305999999,0.392683839,0.748726505,0,0,0
EIF4G1,Q04637|Q04637-3|Q04637-4|Q04637-5|Q04637-6,"Eukaryotic translation initiation factor 4 gamma 1, Isoform B of Eukaryotic translation initiation factor 4 gamma 1, Isoform C of Eukaryotic translation initiation factor 4 gamma 1, Isoform D of Eukaryotic translation initiation factor 4 gamma 1, Isoform E of Eukaryotic translation initiation factor 4 gamma 1",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.280116634,0.827103682,0.9999999999999998,2.280116634,0.827103682,0.9999999999999998,2.280116634,0.827103682,0.9999999999999998,2.280116634,0.827103682,0,0,0
ARHGEF12,Q9NZN5|Q9NZN5-2,"Rho guanine nucleotide exchange factor 12, Isoform 2 of Rho guanine nucleotide exchange factor 12",Phospho,HELA013,up,None,4 h,2,4.260420102,2.335784727,0.835871323,0.9999999999999998,2.30256888,0.785213653,2.630210051,2.3191768035,0.8105424880000001,2.630210051,2.3191768035,0.8105424880000001,2.3054651636411356,0.023487150656554934,0.03582038197611029
CHD9,Q3L8U1|Q3L8U1-2|Q3L8U1-3,"Chromodomain-helicase-DNA-binding protein 9, Isoform 2 of Chromodomain-helicase-DNA-binding protein 9, Isoform 3 of Chromodomain-helicase-DNA-binding protein 9",Phospho,HELA013,down,None,4 h,1,4.007348292999999,0.415781796,0.750153302,4.007348292999999,0.415781796,0.750153302,4.007348292999999,0.415781796,0.750153302,4.007348292999999,0.415781796,0.750153302,0,0,0
C5orf30,Q96GV9,UNC119-binding protein C5orf30,Phospho,HELA013,down,None,4 h,1,4.6325590729999995,0.323407087,0.978988218,4.6325590729999995,0.323407087,0.978988218,4.6325590729999995,0.323407087,0.978988218,4.6325590729999995,0.323407087,0.978988218,0,0,0
LOH12CR1,Q969J3,Loss of heterozygosity 12 chromosomal region 1 protein,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.204001762,0.891853114,0.9999999999999998,2.204001762,0.891853114,0.9999999999999998,2.204001762,0.891853114,0.9999999999999998,2.204001762,0.891853114,0,0,0
PPFIBP1,Q86W92|Q86W92-2|Q86W92-3|Q86W92-4,"Liprin-beta-1, Isoform 2 of Liprin-beta-1, Isoform 3 of Liprin-beta-1, Isoform 4 of Liprin-beta-1",Phospho,HELA013,down,None,4 h,2,4.3007595069999995,0.380165437,0.966707166,4.2320857709999995,0.317586126,0.916768305,4.266422639,0.3488757815,0.9417377355,4.266422639,0.3488757815,0.9417377355,0.04855966441501507,0.04425025517008191,0.03531210725783241
RBBP8,Q99708|Q99708-2,"DNA endonuclease RBBP8, Isoform 2 of DNA endonuclease RBBP8",Phospho,HELA013,down,None,4 h,1,4.203138849,0.284152551,0.935083628,4.203138849,0.284152551,0.935083628,4.203138849,0.284152551,0.935083628,4.203138849,0.284152551,0.935083628,0,0,0
TAF9B,Q9HBM6,Transcription initiation factor TFIID subunit 9B,Phospho,HELA013,up,None,4 h,1,4.220700378999999,5.335521047,0.996542761,4.220700378999999,5.335521047,0.996542761,4.220700378999999,5.335521047,0.996542761,4.220700378999999,5.335521047,0.996542761,0,0,0
SIPA1L1,O43166|O43166-2,"Signal-induced proliferation-associated 1-like protein 1, Isoform 2 of Signal-induced proliferation-associated 1-like protein 1",Phospho,HELA013,down,None,4 h,3,4.719972714,0.287602136,0.949994536,4.591600668,0,0.70562011,4.661153946333333,0.1871772176666667,0.8534935263333333,4.6718884570000005,0.273929517,0.904865933,0.06485574637606219,0.1622443165034012,0.13003483435507346
ZYX,Q15942,Zyxin,Phospho,HELA013,down,None,4 h,1,4.68011612,0.429545029,0.951296155,4.68011612,0.429545029,0.951296155,4.68011612,0.429545029,0.951296155,4.68011612,0.429545029,0.951296155,0,0,0
FBRSL1,Q9HCM7,Fibrosin-1-like protein,Phospho,HELA013,down,None,4 h,1,4.276667498,0.486751715,0.747811707,4.276667498,0.486751715,0.747811707,4.276667498,0.486751715,0.747811707,4.276667498,0.486751715,0.747811707,0,0,0
FRMD6,Q96NE9|Q96NE9-2|Q96NE9-3,"FERM domain-containing protein 6, Isoform 2 of FERM domain-containing protein 6, Isoform 3 of FERM domain-containing protein 6",Phospho,HELA013,down,None,4 h,2,4.351435401999999,0.439946641,0.94690928,4.257646397999999,0.351393412,0.890821587,4.304540899999999,0.39567002650000005,0.9188654334999999,4.304540899999999,0.39567002650000005,0.9188654334999999,0.06631884072913193,0.06261658872186522,0.03965998806140917
"JUN, JUND",P05412|P17535,"Transcription factor AP-1, Transcription factor jun-D",Phospho,HELA013,up,None,4 h,1,4.245523855999999,3.503743895,0.99879324,4.245523855999999,3.503743895,0.99879324,4.245523855999999,3.503743895,0.99879324,4.245523855999999,3.503743895,0.99879324,0,0,0
KIAA1598,A0MZ66|A0MZ66-3|A0MZ66-4|A0MZ66-5|A0MZ66-6|A0MZ66-7,"Shootin-1, Isoform 3 of Shootin-1, Isoform 4 of Shootin-1, Isoform 5 of Shootin-1, Isoform 6 of Shootin-1, Isoform 7 of Shootin-1",Phospho,HELA013,up,None,4 h,1,4.262721112999999,2.120335686,0.896416881,4.262721112999999,2.120335686,0.896416881,4.262721112999999,2.120335686,0.896416881,4.262721112999999,2.120335686,0.896416881,0,0,0
LARP1,Q6PKG0|Q6PKG0-3,"La-related protein 1, Isoform 2 of La-related protein 1",Phospho,HELA013,up,None,4 h,1,3.934263818999999,3.170221007,0.992763697,3.934263818999999,3.170221007,0.992763697,3.934263818999999,3.170221007,0.992763697,3.934263818999999,3.170221007,0.992763697,0,0,0
PTOV1,Q86YD1,Prostate tumor-overexpressed gene 1 protein,Phospho,HELA013,down,None,4 h,1,4.293700719,0.38134539,0.854122262,4.293700719,0.38134539,0.854122262,4.293700719,0.38134539,0.854122262,4.293700719,0.38134539,0.854122262,0,0,0
CEP72,Q9P209,Centrosomal protein of 72 kDa,Phospho,HELA013,down,None,4 h,2,5.075325146999999,0.09486007,0.992085157,5.019189212999999,0.076104539,0.988400395,5.047257179999999,0.0854823045,0.990242776,5.047257179999999,0.0854823045,0.990242776,0.03969409959964067,0.013262163154854508,0.002605520197258511
DOCK7,Q96N67|Q96N67-2|Q96N67-3|Q96N67-4|Q96N67-5|Q96N67-6,"Dedicator of cytokinesis protein 7, Isoform 2 of Dedicator of cytokinesis protein 7, Isoform 3 of Dedicator of cytokinesis protein 7, Isoform 4 of Dedicator of cytokinesis protein 7, Isoform 5 of Dedicator of cytokinesis protein 7, Isoform 6 of Dedicator of cytokinesis protein 7",Phospho,HELA013,down,None,4 h,2,4.374337832999999,0.217620632,0.975946185,4.261521127999999,0.188513947,0.843126357,4.317929480499999,0.2030672895,0.909536271,4.317929480499999,0.2030672895,0.909536271,0.07977345713662241,0.02058153434136078,0.09391780105483082
MID1,O15344|O15344-2,"Midline-1, Isoform 2 of Midline-1",Phospho,HELA013,down,None,4 h,2,4.203120931999999,0.347258547,0.901921266,4.184921282,0.251669559,0.84606394,4.194021106999999,0.299464053,0.873992603,4.194021106999999,0.299464053,0.873992603,0.012869095930221208,0.06759162162155953,0.03949709399354772
CLTA,P09496|P09496-2|P09496-3|P09496-4,"Clathrin light chain A, Isoform Non-brain of Clathrin light chain A, Isoform 3 of Clathrin light chain A, Isoform 4 of Clathrin light chain A",Phospho,HELA013,up,None,4 h,1,4.261287351,5.716129301,0.99611664,4.261287351,5.716129301,0.99611664,4.261287351,5.716129301,0.99611664,4.261287351,5.716129301,0.99611664,0,0,0
EIF3B,P55884|P55884-2,"Eukaryotic translation initiation factor 3 subunit B, Isoform 2 of Eukaryotic translation initiation factor 3 subunit B",Phospho,HELA013,down,None,4 h,1,6.0728609669999996,0.115540124,0.947785512,6.0728609669999996,0.115540124,0.947785512,6.0728609669999996,0.115540124,0.947785512,6.0728609669999996,0.115540124,0.947785512,0,0,0
MTUS1,Q9ULD2|Q9ULD2-2|Q9ULD2-5,"Microtubule-associated tumor suppressor 1, Isoform 2 of Microtubule-associated tumor suppressor 1, Isoform 5 of Microtubule-associated tumor suppressor 1",Phospho,HELA013,down,None,4 h,1,4.680672314999999,0.419009225,0.968325312,4.680672314999999,0.419009225,0.968325312,4.680672314999999,0.419009225,0.968325312,4.680672314999999,0.419009225,0.968325312,0,0,0
